timestep,kpi,q0,q1,q2,q3,q4
120,tx_pckts,1.0,33.459658321564355,38.69447999905251,182.09939406335724,234.0
120,dl_buffer,0.0,0.0,0.0,277.60841556025184,8928.0
121,tx_brate,0.0,0.187187360049737,0.2103327309614219,1.8849381531193425,2.43
121,tx_pckts,1.0,33.459658321564355,37.86327583783217,183.19020781247522,234.0
121,dl_buffer,0.0,0.0,0.0,277.60841556025184,8928.0
122,tx_brate,0.0,0.1860414520468172,0.2103327309614219,1.8849381531193425,2.43
122,tx_pckts,1.0,33.459658321564355,37.86327583783217,182.1181109067403,234.0
122,dl_buffer,0.0,0.0,0.0,277.60841556025184,8928.0
123,tx_brate,0.0,0.1872441678673214,0.21961631949187288,1.8849381531193425,2.43
123,tx_pckts,1.0,33.66605088174059,38.67561710878942,182.1181109067403,234.0
123,dl_buffer,0.0,0.0,0.0,277.60841556025184,8928.0
124,tx_brate,0.0,0.1872441678673214,0.21961631949187288,1.8849381531193425,2.43
124,tx_pckts,1.0,33.66605088174059,38.67561710878942,182.1181109067403,234.0
124,dl_buffer,0.0,0.0,0.0,277.60841556025184,8928.0
125,tx_brate,0.0,0.1872441678673214,0.21961631949187288,1.8968880804016044,2.43
125,tx_pckts,1.0,33.66605088174059,38.67561710878942,183.17365717255825,234.0
125,dl_buffer,0.0,0.0,0.0,315.65160541126426,8928.0
126,tx_brate,0.0,0.1872441678673214,0.21961631949187288,1.8968880804016044,2.43
126,tx_pckts,1.0,33.66605088174059,38.67561710878942,183.17365717255825,234.0
126,dl_buffer,0.0,0.0,0.0,277.30651001827715,8928.0
127,tx_brate,0.0,0.1872441678673214,0.21052605623278367,1.8968880804016044,2.43
127,tx_pckts,1.0,33.66605088174059,37.88091902193966,183.17365717255825,234.0
127,dl_buffer,0.0,0.0,0.0,277.30651001827715,8928.0
128,tx_brate,0.0,0.1872441678673214,0.21052605623278367,1.8968880804016044,2.43
128,tx_pckts,1.0,33.66605088174059,37.88091902193966,183.17365717255825,234.0
128,dl_buffer,0.0,0.0,0.0,277.30651001827715,8928.0
129,tx_brate,0.0,0.1872441678673214,0.21947707148165427,1.9084645589814786,2.43
129,tx_pckts,1.0,33.66605088174059,38.6636813585408,184.19622745050543,234.0
129,dl_buffer,0.0,0.0,0.0,314.2145881165165,8928.0
130,tx_brate,0.0,0.1872441678673214,0.21947707148165427,1.9084645589814786,2.43
130,tx_pckts,1.0,33.66605088174059,38.6636813585408,184.19622745050543,234.0
130,dl_buffer,0.0,0.0,0.0,314.2145881165165,8928.0
131,tx_brate,0.0,0.18841671608555496,0.22830384271813714,1.9084645589814786,2.43
131,tx_pckts,1.0,33.863571880752076,39.43563098197036,184.19622745050543,234.0
131,dl_buffer,0.0,0.0,0.0,277.2973827223517,8928.0
132,tx_brate,0.0,0.18841671608555496,0.22830384271813714,1.9084645589814786,2.43
132,tx_pckts,1.0,33.863571880752076,39.43563098197036,184.19622745050543,234.0
132,dl_buffer,0.0,0.0,0.0,277.2973827223517,8928.0
133,tx_brate,0.0,0.1895774614946646,0.21961003858123126,1.9196444847389351,2.43
133,tx_pckts,1.0,34.059103461364046,38.68608716223949,183.2183235878082,234.0
133,dl_buffer,0.0,0.0,0.0,277.2973827223517,8928.0
134,tx_brate,0.0,0.1895774614946646,0.21961003858123126,1.9196444847389351,2.43
134,tx_pckts,1.0,33.872075928787616,38.68608716223949,182.24634435369663,234.0
134,dl_buffer,0.0,0.0,0.0,277.2973827223517,8928.0
135,tx_brate,0.0,0.19071475995757747,0.2282173372043371,1.9196444847389351,2.43
135,tx_pckts,1.0,34.05956889974403,39.41294650449048,182.24634435369663,234.0
135,dl_buffer,0.0,0.0,0.0,277.2973827223517,8928.0
136,tx_brate,0.0,0.19071475995757747,0.2282173372043371,1.9196444847389351,2.43
136,tx_pckts,1.0,34.05956889974403,39.41294650449048,182.24634435369663,234.0
136,dl_buffer,0.0,0.0,0.0,277.2973827223517,8928.0
137,tx_brate,0.0,0.19071475995757747,0.22824770353390486,1.9304531775694767,2.43
137,tx_pckts,1.0,34.05956889974403,39.40995206351006,182.24634435369663,234.0
137,dl_buffer,0.0,0.0,0.0,277.2973827223517,8928.0
138,tx_brate,0.0,0.18961387705563504,0.22824770353390486,1.9304531775694767,2.43
138,tx_pckts,1.0,33.874401296199274,39.40995206351006,182.24634435369663,234.0
138,dl_buffer,0.0,0.0,0.0,277.2973827223517,8928.0
139,tx_brate,0.0,0.19072009995643466,0.2198058672906217,1.9304531775694767,2.43
139,tx_pckts,1.0,34.06073548566653,38.69109905851757,182.24634435369663,234.0
139,dl_buffer,0.0,0.0,0.0,242.15855668919062,8928.0
140,tx_brate,0.0,0.19072009995643466,0.2198058672906217,1.9304531775694767,2.43
140,tx_pckts,1.0,34.06073548566653,38.69109905851757,182.24634435369663,234.0
140,dl_buffer,0.0,0.0,0.0,242.15855668919062,8928.0
141,tx_brate,0.0,0.19177180267074384,0.21979852407006764,1.940993800989307,2.43
141,tx_pckts,1.0,34.241075672549385,38.68531205271465,182.24634435369663,234.0
141,dl_buffer,0.0,0.0,0.0,276.3176239953183,8928.0
142,tx_brate,0.0,0.19177180267074384,0.21979852407006764,1.940993800989307,2.43
142,tx_pckts,1.0,34.241075672549385,38.68531205271465,181.32905242909683,234.0
142,dl_buffer,0.0,0.0,0.0,276.3176239953183,8928.0
143,tx_brate,0.0,0.19177180267074384,0.2280108339213285,1.940993800989307,2.43
143,tx_pckts,1.0,34.241075672549385,39.37586593420079,181.32905242909683,234.0
143,dl_buffer,0.0,0.0,0.0,276.3176239953183,8928.0
144,tx_brate,0.0,0.19177180267074384,0.2280108339213285,1.940993800989307,2.43
144,tx_pckts,1.0,34.241075672549385,39.37586593420079,181.32905242909683,234.0
144,dl_buffer,0.0,0.0,0.0,276.3176239953183,8928.0
145,tx_brate,0.0,0.19177180267074384,0.2280049682305568,1.9512035236949141,2.43
145,tx_pckts,1.0,34.241075672549385,39.37534826312786,182.2307980577715,234.0
145,dl_buffer,0.0,0.0,0.0,309.5152793601358,8928.0
146,tx_brate,0.0,0.19177180267074384,0.2280049682305568,1.9512035236949141,2.43
146,tx_pckts,1.0,34.241075672549385,39.37534826312786,182.2307980577715,234.0
146,dl_buffer,0.0,0.0,0.0,309.5152793601358,8928.0
147,tx_brate,0.0,0.19177180267074384,0.2280049682305568,1.9512035236949141,2.43
147,tx_pckts,1.0,34.241075672549385,39.37534826312786,181.34983163727378,234.0
147,dl_buffer,0.0,0.0,0.0,309.5152793601358,8928.0
148,tx_brate,0.0,0.19177180267074384,0.2280049682305568,1.9512035236949141,2.43
148,tx_pckts,1.0,34.241075672549385,39.37534826312786,181.34983163727378,234.0
148,dl_buffer,0.0,0.0,0.0,309.5152793601358,8928.0
149,tx_brate,0.0,0.19177180267074384,0.2359661977374535,1.9611375412639398,2.43
149,tx_pckts,1.0,34.241075672549385,40.0325005237326,181.34983163727378,234.0
149,dl_buffer,0.0,0.0,0.0,309.5152793601358,8928.0
150,tx_brate,0.0,0.19072418101966393,0.2359661977374535,1.9611375412639398,2.43
150,tx_pckts,1.0,34.06790376758898,40.0325005237326,181.34983163727378,234.0
150,dl_buffer,0.0,0.0,0.0,309.5152793601358,8928.0
151,tx_brate,0.0,0.19072418101966393,0.22806611005596808,1.9611375412639398,2.43
151,tx_pckts,1.0,34.06790376758898,39.37545906917308,181.34983163727378,234.0
151,dl_buffer,0.0,0.0,0.0,309.5152793601358,8928.0
152,tx_brate,0.0,0.19072418101966393,0.22806611005596808,1.9611375412639398,2.43
152,tx_pckts,1.0,34.06790376758898,39.37545906917308,181.34983163727378,234.0
152,dl_buffer,0.0,0.0,0.0,309.5152793601358,8928.0
153,tx_brate,0.0,0.19072418101966393,0.22809198724000146,1.9708100217171631,2.43
153,tx_pckts,1.0,34.06790376758898,40.024278134678305,182.2040797202975,234.0
153,dl_buffer,0.0,0.0,0.0,341.58528035699817,8928.0
154,tx_brate,0.0,0.19072418101966393,0.23576759679278259,1.9708100217171631,2.43
154,tx_pckts,1.0,34.06790376758898,40.66324655600857,182.2040797202975,234.0
154,dl_buffer,0.0,0.0,0.0,309.32389558673987,8928.0
155,tx_brate,0.0,0.1917459098191143,0.23576759679278259,1.9708100217171631,2.43
155,tx_pckts,1.0,34.23986248782221,40.66324655600857,182.2040797202975,234.0
155,dl_buffer,0.0,0.0,0.0,309.32389558673987,8928.0
156,tx_brate,0.0,0.1917459098191143,0.23576759679278259,1.9708100217171631,2.43
156,tx_pckts,1.0,34.23986248782221,40.66324655600857,182.2040797202975,234.0
156,dl_buffer,0.0,0.0,0.0,309.32389558673987,8928.0
157,tx_brate,0.0,0.1917459098191143,0.23576759679278259,1.9802343731060397,2.43
157,tx_pckts,1.0,34.23986248782221,40.66324655600857,183.03364375689276,234.0
157,dl_buffer,0.0,0.0,0.0,340.4022198549751,8928.0
158,tx_brate,0.0,0.1917459098191143,0.23576759679278259,1.9802343731060397,2.43
158,tx_pckts,1.0,34.23986248782221,40.66324655600857,183.03364375689276,234.0
158,dl_buffer,0.0,0.0,0.0,340.4022198549751,8928.0
159,tx_brate,0.0,0.19274181618356298,0.23576759679278259,1.9802343731060397,2.43
159,tx_pckts,1.0,34.407473463054714,40.66324655600857,183.03364375689276,234.0
159,dl_buffer,0.0,0.0,0.0,340.4022198549751,8928.0
160,tx_brate,0.0,0.19274181618356298,0.23576759679278259,1.9802343731060397,2.43
160,tx_pckts,1.0,34.407473463054714,40.66324655600857,183.03364375689276,234.0
160,dl_buffer,0.0,0.0,0.0,340.4022198549751,8928.0
161,tx_brate,0.0,0.19274181618356298,0.24324664514810676,1.989391176518891,2.43
161,tx_pckts,1.0,34.407473463054714,41.2851133773217,183.83983059517521,234.0
161,dl_buffer,0.0,0.0,0.0,370.8708093993714,8928.0
162,tx_brate,0.0,0.19174145392004857,0.24324664514810676,1.989391176518891,2.43
162,tx_pckts,1.0,34.24190075523002,41.2851133773217,183.83983059517521,234.0
162,dl_buffer,0.0,0.0,0.0,340.2336892279854,8928.0
163,tx_brate,0.0,0.19174145392004857,0.24322003372530554,1.989391176518891,2.43
163,tx_pckts,1.0,34.24190075523002,41.28308405779589,183.83983059517521,234.0
163,dl_buffer,0.0,0.0,0.0,309.9269909711799,8928.0
164,tx_brate,0.0,0.19174145392004857,0.24322003372530554,1.989391176518891,2.43
164,tx_pckts,1.0,34.24190075523002,41.28308405779589,183.83983059517521,234.0
164,dl_buffer,0.0,0.0,0.0,309.9269909711799,8928.0
165,tx_brate,0.0,0.19174145392004857,0.25055737953183144,1.9982941930211084,2.43
165,tx_pckts,1.0,34.24190075523002,41.886766957289495,183.83983059517521,234.0
165,dl_buffer,0.0,0.0,0.0,339.6934523414359,8928.0
166,tx_brate,0.0,0.1907353989758652,0.25055737953183144,1.9982941930211084,2.43
166,tx_pckts,1.0,34.07785646033081,41.886766957289495,183.83983059517521,234.0
166,dl_buffer,0.0,0.0,0.0,339.6934523414359,8928.0
167,tx_brate,0.0,0.1907353989758652,0.24335595007348385,1.9895894031528019,2.43
167,tx_pckts,1.0,34.07785646033081,42.488220668674415,183.83983059517521,234.0
167,dl_buffer,0.0,0.0,0.0,339.6934523414359,8928.0
168,tx_brate,0.0,0.1907353989758652,0.24335595007348385,1.9895894031528019,2.43
168,tx_pckts,1.0,34.07785646033081,42.488220668674415,183.83983059517521,234.5
168,dl_buffer,0.0,0.0,0.0,339.6934523414359,9062.0
169,tx_brate,0.0,0.1907353989758652,0.24337825573054875,1.998279569956624,2.43
169,tx_pckts,1.0,34.07785646033081,42.48992364583852,184.60229987572086,234.5
169,dl_buffer,0.0,0.0,0.0,369.62089930573546,9062.0
170,tx_brate,0.0,0.18978143859839872,0.24337825573054875,1.998279569956624,2.43
170,tx_pckts,1.0,33.91526486454253,42.48992364583852,184.60229987572086,234.5
170,dl_buffer,0.0,0.0,0.0,369.62089930573546,9062.0
171,tx_brate,0.0,0.1888344414943888,0.2362577853056218,1.998279569956624,2.43
171,tx_pckts,1.0,33.75152613615769,42.48752196257925,184.60229987572086,234.5
171,dl_buffer,0.0,0.0,0.0,369.62089930573546,9062.0
172,tx_brate,0.0,0.1888344414943888,0.2362577853056218,1.998279569956624,2.43
172,tx_pckts,1.0,33.75152613615769,42.48752196257925,184.60229987572086,234.5
172,dl_buffer,0.0,0.0,0.0,369.62089930573546,9062.0
173,tx_brate,0.0,0.1888344414943888,0.2292385247293631,2.0068229307453915,2.43
173,tx_pckts,1.0,33.75152613615769,41.90220217948259,185.34934995819128,234.5
173,dl_buffer,0.0,0.0,0.0,369.62089930573546,9062.0
174,tx_brate,0.0,0.18795709437750147,0.2292385247293631,2.0068229307453915,2.43
174,tx_pckts,1.0,33.59492854360074,41.90220217948259,185.34934995819128,234.5
174,dl_buffer,0.0,0.0,0.0,369.62089930573546,9062.0
175,tx_brate,0.0,0.18795709437750147,0.23620735935146228,2.0068229307453915,2.43
175,tx_pckts,1.0,33.59492854360074,42.47751364018098,184.61912779831775,234.5
175,dl_buffer,0.0,0.0,0.0,369.62089930573546,9062.0
176,tx_brate,0.0,0.18795709437750147,0.23620735935146228,2.0068229307453915,2.43
176,tx_pckts,1.0,33.43848822169702,42.47751364018098,184.61912779831775,234.5
176,dl_buffer,0.0,0.0,0.0,369.62089930573546,9062.0
177,tx_brate,0.0,0.18795709437750147,0.2293122091540824,2.0151718966831678,2.43
177,tx_pckts,1.0,33.43848822169702,41.90702066064656,184.61912779831775,234.5
177,dl_buffer,0.0,0.0,0.0,369.62089930573546,9062.0
178,tx_brate,0.0,0.18709911377376187,0.2293122091540824,2.0151718966831678,2.43
178,tx_pckts,1.0,33.285371312151476,41.90702066064656,184.61912779831775,234.5
178,dl_buffer,0.0,0.0,0.0,340.62162901589915,9062.0
179,tx_brate,0.0,0.18709911377376187,0.22928920200166183,2.0151718966831678,2.43
179,tx_pckts,1.0,33.44085154972753,41.905977460663244,184.61912779831775,234.5
179,dl_buffer,0.0,0.0,0.0,340.62162901589915,9062.0
180,tx_brate,0.0,0.18709911377376187,0.22928920200166183,2.0151718966831678,2.43
180,tx_pckts,1.0,33.44085154972753,41.905977460663244,184.61912779831775,234.5
180,dl_buffer,0.0,0.0,0.0,340.62162901589915,9062.0
181,tx_brate,0.0,0.18709911377376187,0.22928920200166183,2.023360741402251,2.43
181,tx_pckts,1.0,33.44085154972753,41.34651561707754,184.61912779831775,234.5
181,dl_buffer,0.0,0.0,0.0,340.62162901589915,9062.0
182,tx_brate,0.0,0.18709911377376187,0.22928920200166183,2.015306963725934,2.43
182,tx_pckts,1.0,33.44085154972753,41.34651561707754,184.61912779831775,234.5
182,dl_buffer,0.0,0.0,0.0,340.62162901589915,9062.0
183,tx_brate,0.0,0.18709911377376187,0.2359859340527687,2.015306963725934,2.43
183,tx_pckts,1.0,33.44085154972753,41.90028219674271,184.61912779831775,234.5
183,dl_buffer,0.0,0.0,0.0,340.62162901589915,9062.0
184,tx_brate,0.0,0.18709911377376187,0.2359859340527687,2.015306963725934,2.43
184,tx_pckts,1.0,33.44085154972753,41.90028219674271,184.61912779831775,234.5
184,dl_buffer,0.0,0.0,0.0,340.62162901589915,9062.0
185,tx_brate,0.0,0.18709911377376187,0.23598405025735558,2.0232682747884327,2.43
185,tx_pckts,1.0,33.44085154972753,41.900210271608,185.3174207480459,234.5
185,dl_buffer,0.0,0.0,0.0,340.62162901589915,9062.0
186,tx_brate,0.0,0.18795159817239185,0.23598405025735558,2.0232682747884327,2.43
186,tx_pckts,1.0,33.58860286237198,41.900210271608,185.3174207480459,234.5
186,dl_buffer,0.0,0.0,0.0,312.8565043877798,9062.0
187,tx_brate,0.0,0.18795159817239185,0.23598405025735558,2.0232682747884327,2.43
187,tx_pckts,1.0,33.58860286237198,41.35484724015075,185.3174207480459,234.5
187,dl_buffer,0.0,0.0,0.0,312.8565043877798,9062.0
188,tx_brate,0.0,0.18795159817239185,0.23598405025735558,2.0232682747884327,2.43
188,tx_pckts,1.0,33.58860286237198,41.35484724015075,185.3174207480459,234.5
188,dl_buffer,0.0,0.0,0.0,312.8565043877798,9062.0
189,tx_brate,0.0,0.18795159817239185,0.22947121637564954,2.0310835866951993,2.43
189,tx_pckts,1.0,33.58860286237198,40.82111488910192,184.6348582091907,234.5
189,dl_buffer,0.0,0.0,0.0,312.8565043877798,9062.0
190,tx_brate,0.0,0.18714719206354463,0.22947121637564954,2.0310835866951993,2.43
190,tx_pckts,1.0,33.449009492748985,40.82111488910192,184.6348582091907,234.5
190,dl_buffer,0.0,0.0,0.0,312.8565043877798,9062.0
191,tx_brate,0.0,0.18714719206354463,0.2294508211004989,2.0310835866951993,2.43
191,tx_pckts,1.0,33.449009492748985,40.8196334856582,184.6348582091907,234.5
191,dl_buffer,0.0,0.0,0.0,312.8565043877798,9062.0
192,tx_brate,0.0,0.18714719206354463,0.2294508211004989,2.0310835866951993,2.43
192,tx_pckts,1.0,33.449009492748985,40.8196334856582,184.6348582091907,234.5
192,dl_buffer,0.0,0.0,0.0,312.8565043877798,9062.0
193,tx_brate,0.0,0.18794667227643835,0.23587290094167923,2.038736120973879,2.43
193,tx_pckts,1.0,33.58775386029483,40.81818000575916,184.6348582091907,234.5
193,dl_buffer,0.0,0.0,0.0,312.8565043877798,9062.0
194,tx_brate,0.0,0.18713660877299151,0.23587290094167923,2.038736120973879,2.43
194,tx_pckts,1.0,33.45104631717458,40.81818000575916,184.6348582091907,234.5
194,dl_buffer,0.0,0.0,0.0,312.8565043877798,9062.0
195,tx_brate,0.0,0.18713660877299151,0.22949036151617622,2.038736120973879,2.43
195,tx_pckts,1.0,33.45104631717458,40.297202147895,184.6348582091907,234.5
195,dl_buffer,0.0,0.0,0.0,286.6102854421217,9062.0
196,tx_brate,0.0,0.18713660877299151,0.22949036151617622,2.038736120973879,2.43
196,tx_pckts,1.0,33.45104631717458,40.297202147895,184.6348582091907,234.5
196,dl_buffer,0.0,0.0,0.0,286.6102854421217,9062.0
197,tx_brate,0.0,0.18713660877299151,0.22949036151617622,2.046254005524452,2.43
197,tx_pckts,1.0,33.45104631717458,40.297202147895,185.29762856735735,234.5
197,dl_buffer,0.0,0.0,0.0,286.6102854421217,9062.0
198,tx_brate,0.0,0.18713660877299151,0.22949036151617622,2.046254005524452,2.43
198,tx_pckts,1.0,33.45104631717458,40.297202147895,184.64369495033856,234.5
198,dl_buffer,0.0,0.0,0.0,286.6102854421217,9062.0
199,tx_brate,0.0,0.18713660877299151,0.22321146732682412,2.046254005524452,2.43
199,tx_pckts,1.0,33.45104631717458,39.79154111567706,183.99242097455073,234.5
199,dl_buffer,0.0,0.0,0.0,286.6102854421217,9062.0
200,tx_brate,0.0,0.18713660877299151,0.22321146732682412,2.046254005524452,2.43
200,tx_pckts,1.0,33.45104631717458,39.79154111567706,183.99242097455073,234.5
200,dl_buffer,0.0,0.0,0.0,286.6102854421217,9062.0
201,tx_brate,0.0,0.18713660877299151,0.2232283050623957,2.0536214149886596,2.43
201,tx_pckts,1.0,33.45104631717458,39.79272887663192,184.64187064391083,234.5
201,dl_buffer,0.0,0.0,0.0,286.6102854421217,9062.0
202,tx_brate,0.0,0.18640072216878234,0.2232283050623957,2.0536214149886596,2.43
202,tx_pckts,1.0,33.32316051242428,39.79272887663192,184.64187064391083,234.5
202,dl_buffer,0.0,0.0,0.0,261.36348208399613,9062.0
203,tx_brate,0.0,0.18640072216878234,0.22939074959315436,2.0536214149886596,2.43
203,tx_pckts,1.0,33.32316051242428,40.292130560234185,184.64187064391083,234.5
203,dl_buffer,0.0,0.0,0.0,261.36348208399613,9062.0
204,tx_brate,0.0,0.18640072216878234,0.22939074959315436,2.0536214149886596,2.43
204,tx_pckts,1.0,33.32316051242428,40.292130560234185,184.64187064391083,234.5
204,dl_buffer,0.0,0.0,0.0,261.36348208399613,9062.0
205,tx_brate,0.0,0.18715282298712055,0.23551031874725778,2.060824051987611,2.43
205,tx_pckts,1.0,33.451987169998816,40.29198441490931,185.2769517515764,234.5
205,dl_buffer,0.0,0.0,0.0,236.5662355555222,9062.0
206,tx_brate,0.0,0.1879204254415651,0.23551031874725778,2.060824051987611,2.43
206,tx_pckts,1.0,33.580103922894054,40.29198441490931,185.2769517515764,234.5
206,dl_buffer,0.0,0.0,0.0,212.08528191387632,9062.0
207,tx_brate,0.0,0.1879204254415651,0.2354928728298779,2.060824051987611,2.43
207,tx_pckts,1.0,33.580103922894054,40.2907004279357,184.65243713638753,234.5
207,dl_buffer,0.0,0.0,0.0,187.8009419256755,9062.0
208,tx_brate,0.0,0.1879204254415651,0.2354928728298779,2.060824051987611,2.43
208,tx_pckts,1.0,33.580103922894054,40.2907004279357,184.65243713638753,234.5
208,dl_buffer,0.0,0.0,0.0,187.8009419256755,9062.0
209,tx_brate,0.0,0.1879204254415651,0.23550884707295824,2.0678685102156606,2.43
209,tx_pckts,1.0,33.580103922894054,40.772098267284406,184.65243713638753,234.5
209,dl_buffer,0.0,0.0,0.0,211.61962125606328,9062.0
210,tx_brate,0.0,0.1871732135585189,0.23550884707295824,2.0678685102156606,2.43
210,tx_pckts,1.0,33.45395106427702,40.772098267284406,184.65243713638753,234.5
210,dl_buffer,0.0,0.0,0.0,235.39915997224853,9062.0
211,tx_brate,0.0,0.1871732135585189,0.2295213078969486,2.0678685102156606,2.43
211,tx_pckts,1.0,33.580430709562364,40.2912653207886,184.65243713638753,234.5
211,dl_buffer,0.0,0.0,0.0,235.39915997224853,9062.0
212,tx_brate,0.0,0.1871732135585189,0.2295213078969486,2.0678685102156606,2.43
212,tx_pckts,1.0,33.580430709562364,40.2912653207886,184.65243713638753,234.5
212,dl_buffer,0.0,0.0,0.0,235.39915997224853,9062.0
213,tx_brate,0.0,0.1871732135585189,0.2295213078969486,2.074817725558954,2.43
213,tx_pckts,1.0,33.580430709562364,40.2912653207886,184.65243713638753,234.5
213,dl_buffer,0.0,0.0,0.0,211.62446809924157,9062.0
214,tx_brate,0.0,0.18789332439063602,0.2295213078969486,2.074817725558954,2.43
214,tx_pckts,1.0,33.70372599546073,40.2912653207886,184.65243713638753,234.5
214,dl_buffer,0.0,0.0,0.0,211.62446809924157,9062.0
215,tx_brate,0.0,0.18862711526598896,0.23539957705946674,2.074817725558954,2.43
215,tx_pckts,1.0,33.827708424787204,40.761510526835096,184.65243713638753,234.5
215,dl_buffer,0.0,0.0,0.0,188.36265521382455,9062.0
216,tx_brate,0.0,0.18862711526598896,0.23539957705946674,2.074817725558954,2.43
216,tx_pckts,1.0,33.827708424787204,40.761510526835096,184.65243713638753,234.5
216,dl_buffer,0.0,0.0,0.0,188.36265521382455,9062.0
217,tx_brate,0.0,0.18862711526598896,0.23541463964200807,2.0816015850583667,2.43
217,tx_pckts,1.0,33.827708424787204,40.76254307002539,185.25075984853183,234.5
217,dl_buffer,0.0,0.0,0.0,188.36265521382455,9062.0
218,tx_brate,0.0,0.18790762665806293,0.23541463964200807,2.0816015850583667,2.43
218,tx_pckts,1.0,33.70622013724891,40.76254307002539,184.6582431648718,234.5
218,dl_buffer,0.0,0.0,0.0,165.38598985980178,9062.0
219,tx_brate,0.0,0.18790762665806293,0.2296075288572882,2.0816015850583667,2.43
219,tx_pckts,1.0,33.585361343723,40.29939618143946,184.6582431648718,234.5
219,dl_buffer,0.0,0.0,0.0,165.38598985980178,9062.0
220,tx_brate,0.0,0.18790762665806293,0.2296075288572882,2.0816015850583667,2.43
220,tx_pckts,1.0,33.585361343723,40.29939618143946,184.6582431648718,234.5
220,dl_buffer,0.0,0.0,0.0,165.38598985980178,9062.0
221,tx_brate,0.0,0.18790762665806293,0.2295918282717731,2.0816015850583667,2.43
221,tx_pckts,1.0,33.585361343723,40.29826806376894,184.6582431648718,234.5
221,dl_buffer,0.0,0.0,0.0,165.38598985980178,9062.0
222,tx_brate,0.0,0.18721871321099218,0.2295918282717731,2.0816015850583667,2.43
222,tx_pckts,1.0,33.46745824004015,40.29826806376894,184.6582431648718,234.5
222,dl_buffer,0.0,0.0,0.0,142.89457995694596,9062.0
223,tx_brate,0.0,0.18792607897925714,0.2295785218663381,2.0816015850583667,2.43
223,tx_pckts,1.0,33.587032143208035,40.29751760673189,184.6582431648718,234.5
223,dl_buffer,0.0,0.0,0.0,142.89457995694596,9062.0
224,tx_brate,0.0,0.18792607897925714,0.2295785218663381,2.0816015850583667,2.43
224,tx_pckts,1.0,33.587032143208035,40.29751760673189,184.6582431648718,234.5
224,dl_buffer,0.0,0.0,0.0,142.89457995694596,9062.0
225,tx_brate,0.0,0.18792607897925714,0.23523128457105186,2.088160404391492,2.43
225,tx_pckts,1.0,33.587032143208035,40.29751760673189,184.6582431648718,234.5
225,dl_buffer,0.0,0.0,0.0,164.88035957925746,9062.0
226,tx_brate,0.0,0.1872325659151969,0.23523128457105186,2.088160404391492,2.43
226,tx_pckts,1.0,33.471216248094976,40.29751760673189,184.08531423357385,234.5
226,dl_buffer,0.0,0.0,0.0,142.6908414660424,9062.0
227,tx_brate,0.0,0.18794350780291405,0.23521862818891878,2.088160404391492,2.43
227,tx_pckts,1.0,33.58854397245117,40.74180698132032,184.08531423357385,234.5
227,dl_buffer,0.0,0.0,0.0,142.6908414660424,9062.0
228,tx_brate,0.0,0.18794350780291405,0.23521862818891878,2.088160404391492,2.43
228,tx_pckts,1.0,33.58854397245117,40.74180698132032,184.08531423357385,234.5
228,dl_buffer,0.0,0.0,0.0,142.6908414660424,9062.0
229,tx_brate,0.0,0.18794350780291405,0.2352041403602407,2.088160404391492,2.43
229,tx_pckts,1.0,33.58854397245117,40.74272775155937,184.65216904604472,234.5
229,dl_buffer,0.0,0.0,0.0,164.38952827601167,9062.0
230,tx_brate,0.0,0.18726212948991813,0.2352041403602407,2.088160404391492,2.43
230,tx_pckts,1.0,33.473438763157404,40.74272775155937,184.09049191363098,234.5
230,dl_buffer,0.0,0.0,0.0,142.59274844619307,9062.0
231,tx_brate,0.0,0.18726212948991813,0.24071399043241917,2.088160404391492,2.43
231,tx_pckts,1.0,33.473438763157404,41.17929892011147,184.09049191363098,234.5
231,dl_buffer,0.0,0.0,0.0,142.59274844619307,9062.0
232,tx_brate,0.0,0.18726212948991813,0.24071399043241917,2.088160404391492,2.43
232,tx_pckts,1.0,33.473438763157404,41.17929892011147,184.09049191363098,234.5
232,dl_buffer,0.0,0.0,0.0,142.59274844619307,9062.0
233,tx_brate,0.0,0.18726212948991813,0.2352352347069809,2.0944765294531456,2.43
233,tx_pckts,1.0,33.473438763157404,41.17921484867756,184.64630271567674,234.5
233,dl_buffer,0.0,0.0,0.0,142.59274844619307,9062.0
234,tx_brate,0.0,0.18726212948991813,0.2352352347069809,2.0944765294531456,2.43
234,tx_pckts,1.0,33.473438763157404,41.17921484867756,184.64630271567674,234.5
234,dl_buffer,0.0,0.0,0.0,121.32903351922,9062.0
235,tx_brate,0.0,0.18659607440865653,0.229785717964087,2.0944765294531456,2.43
235,tx_pckts,1.0,33.35968938219389,40.7506408732286,184.09737866011977,234.5
235,dl_buffer,0.0,0.0,0.0,121.32903351922,9062.0
236,tx_brate,0.0,0.18659607440865653,0.229785717964087,2.0944765294531456,2.43
236,tx_pckts,1.0,33.35968938219389,40.7506408732286,184.09737866011977,234.5
236,dl_buffer,0.0,0.0,0.0,121.32903351922,9062.0
237,tx_brate,0.0,0.18659607440865653,0.22437996150100328,2.1007164281900788,2.43
237,tx_pckts,1.0,33.35968938219389,40.326603415111755,183.5515300191438,234.5
237,dl_buffer,0.0,0.0,0.0,121.32903351922,9062.0
238,tx_brate,0.0,0.18659607440865653,0.22437996150100328,2.1007164281900788,2.43
238,tx_pckts,1.0,33.35968938219389,40.326603415111755,183.5515300191438,234.5
238,dl_buffer,0.0,0.0,0.0,121.32903351922,9062.0
