timestep,slice_id,tx_brate,tx_pckts,dl_buffer
539,2,0.255,45.5,0.0
540,0,2.0825,199.0,2634.75
540,1,0.16999999999999998,32.0,0.0
540,2,0.25,49.0,0.0
541,0,2.1425,203.75,440.0
541,1,0.2,35.0,0.0
541,2,0.2375,74.75,0.0
542,0,2.135,205.75,78.5
542,1,0.195,34.0,0.0
542,2,0.22,55.0,0.0
543,0,2.135,204.5,418.75
543,1,0.16,30.0,0.0
543,2,0.26,54.75,0.0
544,0,2.1425,152.25,195.25
544,1,0.15000000000000002,28.0,0.0
544,2,0.24,41.0,0.0
545,0,2.1325,200.5,462.0
545,1,0.15000000000000002,28.5,0.0
545,2,0.255,49.25,96.0
546,0,2.14,199.75,392.75
546,1,0.15000000000000002,26.5,0.0
546,2,0.2675,56.25,10.25
547,0,2.16,200.25,440.0
547,1,0.16,27.5,0.0
547,2,0.235,50.0,0.0
548,0,2.145,202.0,86.75
548,1,0.19,35.0,0.0
548,2,0.22,39.0,0.0
549,0,2.13,200.0,37.5
549,1,0.195,35.0,0.0
549,2,0.26,45.25,0.0
550,0,2.1025,204.25,1558.25
550,1,0.185,34.0,0.0
550,2,0.26749999999999996,69.75,0.0
551,0,2.145,198.0,440.0
551,1,0.145,33.0,79.0
551,2,0.22000000000000003,39.75,0.0
552,0,2.1075,202.0,1237.0
552,1,0.15,28.0,0.0
552,2,0.2475,67.25,0.0
553,0,2.1325000000000003,207.0,366.5
553,1,0.155,28.5,0.0
553,2,0.2175,60.25,0.0
554,0,2.1425,206.0,124.75
554,1,0.18,32.0,0.0
554,2,0.23249999999999998,48.0,65.5
555,0,2.14,202.25,176.0
555,1,0.195,34.5,0.0
555,2,0.245,52.0,79.0
556,0,2.1325,202.75,86.75
556,1,0.185,39.0,79.0
556,2,0.1975,50.5,79.0
557,0,2.1375,200.5,392.75
557,1,0.2,36.5,0.0
557,2,0.24,47.5,0.0
558,0,2.2275,203.0,427.0
558,1,0.175,32.5,79.0
558,2,0.185,44.75,0.0
559,0,2.1425,204.0,112.75
559,1,0.245,43.0,0.0
559,2,0.165,33.0,79.0
560,0,2.13,208.5,156.5
560,1,0.14500000000000002,26.5,0.0
560,2,0.225,58.75,79.0
561,0,2.1375,192.25,366.5
561,1,0.19,34.5,0.0
561,2,0.215,40.0,0.0
562,0,2.1475,206.5,440.0
562,1,0.16,29.5,0.0
562,2,0.23249999999999998,56.75,39.5
563,0,2.145,202.25,41.75
563,1,0.155,27.5,0.0
563,2,0.24000000000000002,51.5,0.0
564,0,2.13,196.0,392.75
564,1,0.165,29.0,0.0
564,2,0.2525,50.0,79.0
565,0,2.14,203.75,73.5
565,1,0.16,29.0,0.0
565,2,0.20500000000000002,57.0,0.0
566,0,2.1425,203.75,440.0
566,1,0.2,35.5,0.0
566,2,0.245,44.0,0.0
567,0,2.175,202.0,392.75
567,1,0.15500000000000003,28.5,0.0
567,2,0.23500000000000001,44.0,39.5
568,0,2.045,198.5,3442.25
568,1,0.155,25.0,79.0
568,2,0.22,43.75,0.0
569,0,2.14,200.75,60.5
569,1,0.21000000000000002,37.5,0.0
569,2,0.20500000000000002,38.25,0.0
570,0,2.1325000000000003,204.25,33.5
570,1,0.18,33.0,79.0
570,2,0.2575,64.5,55.0
571,0,2.1425,204.5,392.75
571,1,0.155,28.0,0.0
571,2,0.2525,46.5,0.0
572,0,2.145,205.0,440.0
572,1,0.2,36.5,0.0
572,2,0.24,66.5,64.5
573,0,2.14,204.25,86.75
573,1,0.19,33.5,0.0
573,2,0.2325,49.0,0.0
574,0,2.1325,200.5,379.75
574,1,0.16,29.5,79.0
574,2,0.24,54.5,0.0
575,0,2.2725,197.0,149.5
575,1,0.17,36.5,79.0
575,2,0.245,58.25,0.0
576,0,2.1475,195.5,586.75
576,1,0.155,28.5,0.0
576,2,0.20500000000000002,39.25,0.0
577,0,2.1325000000000003,204.5,86.75
577,1,0.16499999999999998,29.0,0.0
577,2,0.2325,52.75,0.0
578,0,2.14,203.25,1435.5
578,1,0.17,29.5,0.0
578,2,0.23,51.0,0.0
579,0,2.1375,201.0,441.0
579,1,0.155,27.0,0.0
579,2,0.1725,41.25,74.25
580,0,2.135,204.75,3053.0
580,1,0.185,32.5,0.0
580,2,0.27249999999999996,56.25,0.0
581,0,2.13,203.5,50.5
581,1,0.19,33.0,0.0
581,2,0.275,52.5,37.25
582,0,2.14,203.5,379.75
582,1,0.185,30.5,79.0
582,2,0.235,43.0,79.0
583,0,2.1399999999999997,201.25,3279.25
583,1,0.175,32.0,0.0
583,2,0.21,37.0,79.0
584,0,2.1875,203.25,86.75
584,1,0.185,33.0,0.0
584,2,0.2425,59.5,0.0
585,0,2.135,205.5,416.75
585,1,0.195,35.5,79.0
585,2,0.23249999999999998,55.0,118.5
586,0,2.14,199.75,373.5
586,1,0.155,27.0,0.0
586,2,0.235,56.75,0.0
587,0,2.1425,203.5,440.0
587,1,0.135,24.5,0.0
587,2,0.2275,48.75,0.0
588,0,2.055,196.25,1634.75
588,1,0.19,32.5,0.0
588,2,0.25,53.0,39.5
589,0,2.14,204.5,443.0
589,1,0.195,33.5,0.0
589,2,0.2125,49.25,38.75
590,0,2.1425,204.5,112.75
590,1,0.15000000000000002,27.0,0.0
590,2,0.2475,55.0,79.0
591,0,2.1325000000000003,205.25,37.5
591,1,0.18,33.5,79.0
591,2,0.235,41.5,79.0
592,0,2.14,198.5,124.75
592,1,0.165,29.0,0.0
592,2,0.24,54.5,32.5
593,0,2.1375,203.5,427.0
593,1,0.185,33.5,0.0
593,2,0.19,51.0,0.0
594,0,2.1325000000000003,193.25,86.75
594,1,0.17,29.5,0.0
594,2,0.2525,57.5,79.0
595,0,2.135,202.75,401.0
595,1,0.15500000000000003,25.5,0.0
595,2,0.1975,52.0,58.5
596,0,2.2199999999999998,203.75,99.75
596,1,0.15,26.5,0.0
596,2,0.23500000000000001,40.5,0.0
597,0,2.1399999999999997,204.0,440.0
597,1,0.15,41.0,0.0
597,2,0.23249999999999998,46.75,0.0
598,0,2.1375,152.75,543.75
598,1,0.155,28.0,0.0
598,2,0.25,51.0,10.75
599,0,2.145,183.75,392.75
599,1,0.175,30.0,0.0
599,2,0.25,53.0,0.0
600,0,2.1425,203.5,440.0
600,1,0.21000000000000002,38.0,0.0
600,2,0.225,44.75,0.0
601,0,2.16,200.25,156.75
601,1,0.22999999999999998,41.0,0.0
601,2,0.2175,46.25,123.25
602,0,2.135,204.75,24.25
602,1,0.16,29.5,0.0
602,2,0.22999999999999998,40.5,79.0
603,0,2.1425,200.0,73.5
603,1,0.165,30.5,0.0
603,2,0.26749999999999996,57.5,59.25
604,0,2.14,202.75,441.0
604,1,0.15500000000000003,27.5,0.0
604,2,0.225,45.0,57.75
605,0,2.1325000000000003,201.0,97.75
605,1,0.16,28.0,0.0
605,2,0.28,53.0,58.5
606,0,2.135,205.75,366.5
606,1,0.14,24.5,0.0
606,2,0.19,35.75,0.0
607,0,2.143333333333333,197.33333333333334,98.0
607,1,0.15000000000000002,26.5,79.0
607,2,0.2225,49.75,0.0
608,0,2.13,203.5,86.75
608,1,0.18,32.5,79.0
608,2,0.21000000000000002,46.25,0.0
609,0,2.1375,204.75,392.75
609,1,0.20500000000000002,36.5,0.0
609,2,0.2275,67.5,0.0
610,0,2.1425,206.25,458.0
610,1,0.15000000000000002,26.5,79.0
610,2,0.21,53.75,79.0
611,0,2.14,202.0,73.75
611,1,0.15000000000000002,28.0,0.0
611,2,0.22,43.75,0.0
612,0,2.1325000000000003,200.25,52.5
612,1,0.19,34.5,0.0
612,2,0.2875,64.75,0.0
613,0,2.1425,205.75,440.0
613,1,0.16999999999999998,32.0,0.0
613,2,0.20750000000000002,53.0,39.5
614,0,2.1375,205.25,86.75
614,1,0.18,32.0,79.0
614,2,0.21,46.5,0.0
615,0,2.1325000000000003,206.5,403.75
615,1,0.14,25.5,0.0
615,2,0.23,77.5,129.5
