timestep,slice_id,tx_brate,tx_pckts,dl_buffer
542,2,0.125,22.0,0.0
543,0,4.15,234.5,297.0
543,1,0.065,19.0,0.0
543,2,0.11499999999999999,24.75,0.0
544,0,2.54,233.5,100102.5
544,1,0.06,12.0,0.0
544,2,0.0875,16.75,0.0
545,0,4.97,115.0,0.0
545,1,0.07,15.0,0.0
545,2,0.085,16.75,0.0
546,0,2.615,234.5,96248.0
546,1,0.045,8.5,0.0
546,2,0.1025,19.0,0.0
547,0,6.32,222.0,28580.0
547,1,0.075,13.5,0.0
547,2,0.135,26.75,0.0
548,0,4.145,226.5,779.0
548,1,0.07500000000000001,40.0,0.0
548,2,0.11499999999999999,24.75,0.0
549,0,4.13,225.0,558.0
549,1,0.07,14.0,0.0
549,2,0.12,35.75,4.5
550,0,4.15,234.5,788.0
550,1,0.07,14.5,0.0
550,2,0.12,24.25,0.0
551,0,4.140000000000001,224.5,235.0
551,1,0.035,7.0,0.0
551,2,0.1,21.25,10.25
552,0,4.135,229.0,757.0
552,1,0.060000000000000005,10.5,0.0
552,2,0.0975,21.75,0.0
553,0,4.23,191.5,920.0
553,1,0.055,14.0,0.0
553,2,0.1275,25.0,0.0
554,0,4.23,209.0,359.0
554,1,0.04,8.0,0.0
554,2,0.1325,25.0,0.0
555,0,4.140000000000001,230.0,235.0
555,1,0.055,10.5,0.0
555,2,0.1275,24.5,0.0
556,0,4.135,230.0,3933.0
556,1,0.055,10.5,0.0
556,2,0.135,43.5,0.0
557,0,4.145,234.5,920.0
557,1,0.07,12.5,0.0
557,2,0.11,20.25,0.0
558,0,4.16,229.5,21473.0
558,1,0.07,14.0,0.0
558,2,0.0925,18.25,0.0
559,0,4.195,127.5,0.0
559,1,0.05,38.5,19.0
559,2,0.135,32.5,79.0
560,0,4.245,89.5,0.0
560,1,0.060000000000000005,12.0,0.0
560,2,0.10750000000000001,23.75,0.0
561,0,4.154999999999999,230.5,94.0
561,1,0.065,12.5,0.0
561,2,0.1225,37.75,39.5
562,0,4.14,232.0,748.0
562,1,0.05,10.0,0.0
562,2,0.11750000000000001,22.75,0.0
563,0,2.5599999999999996,234.5,100130.5
563,1,0.05,9.0,0.0
563,2,0.13,24.5,0.0
564,0,6.205,234.0,7088.0
564,1,0.065,29.0,0.0
564,2,0.1225,33.5,39.5
565,0,2.625,234.5,96248.0
565,1,0.065,15.0,0.0
565,2,0.13,23.5,0.0
566,0,4.965,98.5,716.5
566,1,0.035,6.5,0.0
566,2,0.14,25.75,0.0
567,0,3.61,151.0,0.0
567,1,0.05,9.0,0.0
567,2,0.09,17.0,0.0
