timestep,slice_id,tx_brate,tx_pckts,dl_buffer
544,0,2.135,217.5,153.0
544,1,0.16999999999999998,34.0,0.0
544,2,0.245,58.0,78.75
545,0,2.135,223.0,26.5
545,1,0.19,38.0,0.0
545,2,0.26,65.25,0.0
546,0,2.135,227.0,162.5
546,1,0.14,26.0,0.0
546,2,0.21000000000000002,61.0,63.25
547,0,2.13,223.5,521.0
547,1,0.16,27.5,0.0
547,2,0.26,52.25,0.0
548,0,2.2,211.5,110.5
548,1,0.19,34.5,0.0
548,2,0.195,44.5,39.5
549,0,2.13,219.5,601.5
549,1,0.14,39.0,0.0
549,2,0.26249999999999996,74.25,0.0
550,0,2.105,213.0,1798.0
550,1,0.165,35.0,0.0
550,2,0.235,68.0,65.0
551,0,2.13,212.5,136.5
551,1,0.165,46.0,0.0
551,2,0.27,80.25,0.0
552,0,2.135,137.0,174.5
552,1,0.15000000000000002,29.0,0.0
552,2,0.27249999999999996,54.0,0.0
553,0,2.1399999999999997,220.5,366.5
553,1,0.16,60.5,0.0
553,2,0.1925,39.5,0.0
554,0,2.135,234.5,1706.0
554,1,0.195,43.0,0.0
554,2,0.2375,43.0,0.0
555,0,2.0949999999999998,233.5,5569.5
555,1,0.175,37.0,79.0
555,2,0.26,45.0,0.0
556,0,2.13,222.0,136.5
556,1,0.16,28.5,0.0
556,2,0.245,62.5,0.0
557,0,2.285,212.0,121.0
557,1,0.18,40.0,0.0
557,2,0.2175,58.0,157.5
558,0,2.135,208.5,419.0
558,1,0.165,41.5,0.0
558,2,0.225,64.0,0.0
559,0,2.13,229.5,2733.5
559,1,0.14500000000000002,26.0,0.0
559,2,0.22999999999999998,42.5,0.0
560,0,2.135,219.5,169.5
560,1,0.15,63.0,73.5
560,2,0.21500000000000002,51.5,38.75
561,0,2.0949999999999998,232.0,804.5
561,1,0.2,35.0,0.0
561,2,0.26249999999999996,45.0,0.0
562,0,2.1399999999999997,216.5,419.0
562,1,0.195,33.5,0.0
562,2,0.2225,62.25,0.0
563,0,2.145,230.0,789.0
563,1,0.19,44.5,79.0
563,2,0.2675,94.25,71.0
564,0,2.19,217.5,169.0
564,1,0.155,28.0,0.0
564,2,0.2375,61.0,0.0
565,0,2.125,218.0,26.5
565,1,0.13,24.5,0.0
565,2,0.25,59.75,52.25
566,0,2.135,225.0,158.5
566,1,0.18,39.5,22.0
566,2,0.2275,80.75,193.0
567,0,1.96,219.5,8982.0
567,1,0.19,33.5,79.0
567,2,0.2725,63.0,0.0
568,0,2.145,230.0,163.0
568,1,0.18,34.5,0.0
568,2,0.2175,69.5,79.0
569,0,2.1399999999999997,218.0,52.5
569,1,0.14,26.5,0.0
569,2,0.2225,77.25,60.5
570,0,2.15,217.5,46.5
570,1,0.195,50.0,0.0
570,2,0.1975,45.25,61.25
571,0,2.145,211.5,10.5
571,1,0.16,46.0,0.0
571,2,0.2875,86.75,0.0
572,0,1.98,222.5,4673.5
572,1,0.185,33.5,0.0
572,2,0.26249999999999996,54.5,49.75
573,0,2.04,220.0,3915.5
573,1,0.165,30.0,0.0
573,2,0.2125,71.0,66.75
574,0,2.12,218.5,879.0
574,1,0.16499999999999998,32.5,0.0
574,2,0.275,66.25,0.0
575,0,2.1399999999999997,217.5,10.5
575,1,0.13,24.5,0.0
575,2,0.24250000000000002,71.25,79.0
576,0,2.13,215.0,859.5
576,1,0.14500000000000002,28.0,0.0
576,2,0.22,69.75,98.25
577,0,2.13,224.5,168.5
577,1,0.135,33.0,250.0
577,2,0.245,78.0,22.25
578,0,2.1399999999999997,213.5,477.0
578,1,0.15500000000000003,32.0,0.0
578,2,0.23,58.0,79.0
579,0,2.135,224.0,393.0
579,1,0.165,30.5,0.0
579,2,0.22250000000000003,51.25,0.0
580,0,2.135,230.0,777.5
580,1,0.155,28.5,0.0
580,2,0.2325,63.0,0.0
581,0,2.2,226.0,214.0
581,1,0.19,40.0,0.0
581,2,0.215,70.5,0.0
582,0,2.13,202.0,0.0
582,1,0.19,39.0,0.0
582,2,0.21,47.25,0.0
583,0,2.195,188.0,525.0
583,1,0.16,40.0,459.5
583,2,0.24999999999999997,60.75,0.0
584,0,2.135,224.0,239.0
584,1,0.16999999999999998,32.5,0.0
584,2,0.255,49.25,0.0
585,0,2.19,222.0,743.0
585,1,0.175,30.5,0.0
585,2,0.23249999999999998,67.25,0.0
586,0,2.0,214.5,3107.0
586,1,0.155,31.5,0.0
586,2,0.215,52.75,78.0
587,0,2.135,215.0,189.0
587,1,0.175,42.0,0.0
587,2,0.2225,66.0,0.0
588,0,2.13,214.5,691.5
588,1,0.185,44.5,0.0
588,2,0.23,56.0,193.25
