timestep,slice_id,tx_brate,tx_pckts,dl_buffer
224,1,0.17416666666666666,43.416666666666664,13.166666666666666
224,2,0.23500000000000001,41.583333333333336,75.5
225,0,1.2891666666666666,229.75,93731.41666666667
225,1,0.1758333333333333,45.5,65.75
225,2,0.2275,41.166666666666664,13.5
226,0,1.40625,229.125,93800.125
226,1,0.17375000000000002,45.5,54.25
226,2,0.22375,39.375,0.0
227,0,1.4375,233.25,93556.125
227,1,0.16625,31.375,0.0
227,2,0.195,32.625,0.0
228,0,1.3266666666666667,231.0,93764.41666666667
228,1,0.15166666666666667,38.0,0.0
228,2,0.235,40.666666666666664,26.333333333333332
229,0,1.3625,230.75,93754.0
229,1,0.16625,38.5,39.5
229,2,0.2425,42.625,0.0
230,0,1.2716666666666667,230.33333333333334,93709.91666666667
230,1,0.17333333333333334,45.25,0.0
230,2,0.23916666666666667,41.166666666666664,26.333333333333332
231,0,1.2975,228.58333333333334,93703.5
231,1,0.17916666666666667,45.416666666666664,41.583333333333336
231,2,0.26,45.25,52.666666666666664
232,0,1.3416666666666668,231.16666666666666,93564.5
232,1,0.17833333333333334,40.166666666666664,0.0
232,2,0.19833333333333333,34.75,52.666666666666664
233,0,1.2825,230.875,93863.25
233,1,0.1775,46.375,44.625
233,2,0.23500000000000001,41.5,0.0
234,0,1.3516666666666666,228.16666666666666,93831.08333333333
234,1,0.18583333333333332,49.666666666666664,32.5
234,2,0.2316666666666667,42.25,26.333333333333332
235,0,1.2966666666666666,228.58333333333334,93536.66666666667
235,1,0.17166666666666666,50.416666666666664,13.166666666666666
235,2,0.24,41.083333333333336,0.0
236,0,1.3766666666666667,232.83333333333334,93680.25
236,1,0.16583333333333333,37.0,0.0
236,2,0.2333333333333333,41.333333333333336,52.666666666666664
237,0,1.34875,232.625,93710.625
237,1,0.18875,44.875,0.0
237,2,0.21875,39.125,0.0
238,0,1.3408333333333333,232.58333333333334,93701.16666666667
238,1,0.18416666666666667,46.416666666666664,27.166666666666668
238,2,0.23083333333333333,39.833333333333336,0.0
239,0,1.3691666666666666,230.08333333333334,93654.58333333333
239,1,0.16333333333333333,39.75,26.333333333333332
239,2,0.21916666666666665,40.333333333333336,0.0
240,0,1.34625,226.125,93810.375
240,1,0.15625,38.25,0.0
240,2,0.2525,47.0,0.0
241,0,1.4325,232.16666666666666,93697.5
241,1,0.155,39.166666666666664,26.083333333333332
241,2,0.2383333333333333,41.333333333333336,26.333333333333332
242,0,1.3491666666666668,232.58333333333334,93749.5
242,1,0.18416666666666667,40.5,29.583333333333332
242,2,0.25583333333333336,44.5,0.0
243,0,1.37125,231.5,93799.25
243,1,0.19125,46.875,0.0
243,2,0.2125,37.875,0.0
244,0,1.4212500000000001,233.25,93776.125
244,1,0.165,37.5,19.75
244,2,0.225,39.0,39.5
245,0,1.4233333333333331,232.41666666666666,93875.66666666667
245,1,0.17666666666666667,41.833333333333336,9.916666666666666
245,2,0.24083333333333334,41.333333333333336,0.0
246,0,1.3391666666666666,231.41666666666666,93780.5
246,1,0.16416666666666666,43.25,0.0
246,2,0.24583333333333335,43.25,26.333333333333332
247,0,1.26875,227.125,93853.625
247,1,0.17875000000000002,50.25,0.0
247,2,0.25125,43.625,59.25
248,0,1.3416666666666668,230.0,93579.08333333333
248,1,0.16583333333333333,48.166666666666664,39.5
248,2,0.22083333333333333,40.333333333333336,0.0
249,0,1.3125,228.75,93727.5
249,1,0.19333333333333333,52.833333333333336,40.666666666666664
249,2,0.23916666666666667,42.916666666666664,26.333333333333332
250,0,2.7662500000000003,216.625,8464.0
250,1,0.1775,40.25,0.0
250,2,0.2225,49.0,39.5
251,0,1.6025,222.5,60616.083333333336
251,1,0.16833333333333333,41.333333333333336,26.333333333333332
251,2,0.2675,49.166666666666664,52.5
252,0,2.35875,237.75,48052.25
252,1,0.15375,38.75,0.0
252,2,0.2075,36.125,0.0
253,0,1.6883333333333335,230.91666666666666,52267.333333333336
253,1,0.18000000000000002,45.916666666666664,60.25
253,2,0.22416666666666665,40.166666666666664,52.666666666666664
254,0,1.33375,229.25,93937.25
254,1,0.16625,38.5,39.5
254,2,0.27375,46.625,0.0
255,0,1.2766666666666666,230.33333333333334,93446.83333333333
255,1,0.17,52.833333333333336,32.083333333333336
255,2,0.22166666666666668,38.166666666666664,0.0
256,0,1.37625,232.125,93887.5
256,1,0.16,43.25,39.5
256,2,0.2325,38.5,0.0
257,0,1.3083333333333333,228.5,93808.0
257,1,0.18000000000000002,46.5,26.333333333333332
257,2,0.24250000000000002,41.5,0.0
258,0,1.32,229.91666666666666,93816.58333333333
258,1,0.17916666666666667,37.916666666666664,0.0
258,2,0.21,38.0,26.333333333333332
259,0,1.2974999999999999,226.125,93630.625
259,1,0.20625,60.75,125.25
259,2,0.22499999999999998,40.0,79.0
