timestep,slice_id,tx_brate,tx_pckts,dl_buffer
266,2,0.1875,36.25,39.5
267,0,2.1525,103.0,0.0
267,1,0.185,35.25,76.0
267,2,0.2675,54.5,0.0
268,0,2.15,89.0,183.25
268,1,0.1975,37.0,0.0
268,2,0.215,38.5,0.0
269,0,2.16,119.0,0.0
269,1,0.18,47.0,0.0
269,2,0.2175,56.75,0.0
270,0,2.1375,97.5,268.25
270,1,0.19,43.0,104.25
270,2,0.24,60.0,0.0
271,0,2.145,98.75,366.5
271,1,0.1625,40.75,114.5
271,2,0.2525,62.25,0.0
272,0,2.1574999999999998,127.75,183.25
272,1,0.18,45.5,0.0
272,2,0.2225,46.0,0.0
273,0,2.1399999999999997,101.75,366.5
273,1,0.13,25.5,0.0
273,2,0.23,45.25,0.0
274,0,2.1425,117.75,2707.5
274,1,0.1525,41.75,39.5
274,2,0.21500000000000002,37.75,0.0
275,0,2.1550000000000002,138.25,549.75
275,1,0.23,54.0,73.5
275,2,0.21000000000000002,48.0,79.0
276,0,2.15,108.0,2329.5
276,1,0.1775,34.0,0.0
276,2,0.2475,65.5,90.25
277,0,2.1550000000000002,117.5,1757.75
277,1,0.1525,33.75,39.5
277,2,0.2475,50.0,0.0
278,0,2.16,92.75,366.5
278,1,0.14,29.5,0.0
278,2,0.255,57.75,79.0
279,0,2.16,98.75,183.25
279,1,0.1825,36.75,79.0
279,2,0.235,45.75,100.5
280,0,2.1125,105.0,1495.75
280,1,0.1775,39.25,0.0
280,2,0.21,46.25,0.0
281,0,2.1525,95.0,183.25
281,1,0.185,35.5,0.0
281,2,0.2625,57.5,0.0
282,0,2.1574999999999998,94.75,366.5
282,1,0.155,36.5,0.0
282,2,0.23,71.5,91.25
283,0,2.1925,113.5,183.25
283,1,0.195,43.5,0.0
283,2,0.225,69.25,0.0
284,0,2.1500000000000004,94.75,366.5
284,1,0.1825,56.5,236.25
284,2,0.21250000000000002,63.0,30.25
285,0,2.16,108.25,366.5
285,1,0.18,43.25,39.5
285,2,0.2375,70.25,0.0
286,0,2.1399999999999997,95.25,0.0
286,1,0.1875,53.0,0.0
286,2,0.23,42.0,0.0
287,0,2.15,95.0,0.0
287,1,0.14500000000000002,32.25,39.5
287,2,0.255,58.5,0.0
288,0,2.15,120.0,3335.5
288,1,0.16249999999999998,45.0,115.5
288,2,0.24,61.5,0.0
289,0,2.1575,107.5,366.5
289,1,0.14,28.5,21.75
289,2,0.22,46.5,251.75
290,0,2.1550000000000002,95.75,183.25
290,1,0.17,31.75,39.5
290,2,0.21000000000000002,41.75,0.0
291,0,2.14,105.0,183.25
291,1,0.175,33.0,0.0
291,2,0.2,44.5,0.0
292,0,2.1574999999999998,114.5,183.25
292,1,0.16,51.75,27.5
292,2,0.25,64.25,0.0
293,0,2.1375,102.0,366.5
293,1,0.17250000000000001,32.25,39.5
293,2,0.26,49.75,79.0
294,0,2.1525,116.5,183.25
294,1,0.18,37.5,0.0
294,2,0.2325,56.25,278.5
295,0,2.15,105.0,453.75
295,1,0.2,60.0,102.5
295,2,0.2,43.25,112.25
296,0,2.1525,123.25,366.5
296,1,0.185,42.25,39.5
296,2,0.195,43.0,0.0
297,0,2.1575,104.25,183.25
297,1,0.1875,36.5,39.5
297,2,0.24,51.0,223.25
298,0,2.1399999999999997,108.5,183.25
298,1,0.1575,35.0,0.0
298,2,0.185,43.75,79.0
299,0,2.1525,92.75,366.5
299,1,0.1275,32.25,39.5
299,2,0.2275,60.25,0.0
300,0,2.16,121.25,1412.0
300,1,0.1575,38.0,39.5
300,2,0.21500000000000002,40.0,0.0
301,0,2.14,102.25,183.25
301,1,0.195,60.75,0.0
301,2,0.265,49.75,0.0
302,0,2.115,123.5,361.5
302,1,0.18,52.75,0.0
302,2,0.2475,53.75,79.0
303,0,2.145,115.75,366.5
303,1,0.185,37.0,0.0
303,2,0.245,49.0,0.0
304,0,2.1275,96.25,1849.0
304,1,0.165,32.0,0.0
304,2,0.23249999999999998,48.5,0.0
305,0,2.1875,108.0,183.25
305,1,0.195,42.75,56.25
305,2,0.21,40.75,0.0
306,0,2.145,133.0,549.75
306,1,0.1575,45.0,0.0
306,2,0.2325,47.75,0.0
307,0,2.1525,116.75,0.0
307,1,0.19,49.25,0.0
307,2,0.20750000000000002,55.0,79.0
308,0,2.1475,107.25,0.0
308,1,0.18,33.75,0.0
308,2,0.23500000000000001,45.5,0.0
309,0,2.1550000000000002,94.5,366.5
309,1,0.11499999999999999,22.5,0.0
309,2,0.155,35.0,0.0
310,0,2.1550000000000002,92.5,549.75
310,1,0.1675,46.25,0.0
310,2,0.2325,49.75,0.0
311,0,2.1500000000000004,105.25,0.0
311,1,0.22,52.25,61.0
311,2,0.26,47.5,0.0
312,0,2.1375,102.75,183.25
312,1,0.17250000000000001,47.75,39.5
312,2,0.2175,67.25,0.0
313,0,2.1575,112.5,366.5
313,1,0.16,31.0,0.0
313,2,0.18,34.25,158.0
314,0,2.005,117.25,5116.75
314,1,0.1525,34.75,0.0
314,2,0.275,56.75,79.0
315,0,2.145,101.5,0.0
315,1,0.1325,25.5,39.5
315,2,0.255,53.75,0.0
316,0,2.095,118.0,1546.25
316,1,0.125,24.0,0.0
316,2,0.215,36.25,0.0
317,0,2.1574999999999998,93.25,549.75
317,1,0.1875,47.5,79.0
317,2,0.22999999999999998,77.25,6.75
318,0,2.1550000000000002,89.5,183.25
318,1,0.14250000000000002,31.25,39.5
318,2,0.25,45.5,79.0
319,0,2.15,91.75,0.0
319,1,0.215,44.75,0.0
319,2,0.2225,60.5,53.25
320,0,2.1525,94.0,483.0
320,1,0.14250000000000002,28.0,83.75
320,2,0.275,57.5,0.0
321,0,2.15,105.0,549.75
321,1,0.165,40.25,0.0
321,2,0.255,61.0,0.0
322,0,2.1475,113.75,0.0
322,1,0.14750000000000002,28.25,0.0
322,2,0.21000000000000002,40.0,0.0
323,0,2.145,93.75,115.25
323,1,0.2025,40.75,0.0
323,2,0.195,41.5,0.0
324,0,2.1500000000000004,89.75,366.5
324,1,0.19,43.5,0.0
324,2,0.22250000000000003,58.25,142.5
325,0,2.095,102.5,1528.25
325,1,0.1775,50.5,0.0
325,2,0.2025,61.5,269.5
326,0,2.15,107.75,366.5
326,1,0.19,36.25,239.75
326,2,0.2475,51.5,0.0
327,0,2.1725000000000003,99.75,549.75
327,1,0.185,34.5,0.0
327,2,0.21000000000000002,48.25,0.0
328,0,2.16,89.5,0.0
328,1,0.205,50.75,39.5
328,2,0.23249999999999998,53.25,0.0
329,0,2.035,105.75,4051.75
329,1,0.16749999999999998,43.25,0.0
329,2,0.21000000000000002,46.25,21.0
330,0,2.1550000000000002,127.75,366.5
330,1,0.135,49.25,211.25
330,2,0.235,49.5,79.0
331,0,2.1500000000000004,89.5,549.75
331,1,0.165,32.5,0.0
331,2,0.2475,56.5,0.0
332,0,2.1550000000000002,89.5,0.0
332,1,0.16999999999999998,32.25,39.5
332,2,0.20500000000000002,34.75,0.0
333,0,2.095,130.75,2976.75
333,1,0.18,44.25,207.75
333,2,0.1925,45.0,0.0
334,0,2.1525,95.5,1050.75
334,1,0.175,40.0,0.0
334,2,0.22,48.5,0.0
335,0,1.9925000000000002,121.0,1139.0
335,1,0.175,33.75,0.0
335,2,0.22749999999999998,59.25,64.5
336,0,2.1575,100.0,366.5
336,1,0.195,41.25,78.75
336,2,0.25,69.0,39.5
337,0,2.1550000000000002,92.75,366.5
337,1,0.2,52.75,0.0
337,2,0.2525,53.5,0.0
338,0,2.085,101.5,183.25
338,1,0.13,25.0,0.0
338,2,0.21,37.75,0.0
339,0,2.15,102.75,169.0
339,1,0.19,37.75,0.0
339,2,0.27,47.0,18.5
340,0,2.16,105.0,366.5
340,1,0.18,34.5,39.5
340,2,0.24,64.5,158.0
341,0,2.1550000000000002,89.5,366.5
341,1,0.12000000000000001,29.75,0.0
341,2,0.20500000000000002,45.25,0.0
342,0,2.145,116.5,965.25
342,1,0.2,53.0,429.75
342,2,0.2225,61.25,375.25
343,0,2.1475,89.5,0.0
343,1,0.21000000000000002,40.5,0.0
343,2,0.235,42.0,0.0
344,0,2.1574999999999998,95.25,46.0
344,1,0.1775,51.0,0.0
344,2,0.22250000000000003,49.75,79.0
345,0,2.16,99.25,366.5
345,1,0.14500000000000002,28.5,39.5
345,2,0.21500000000000002,37.5,79.0
346,0,2.1500000000000004,97.75,183.25
346,1,0.20500000000000002,39.5,79.0
346,2,0.215,40.0,0.0
347,0,2.1425,106.25,1035.5
347,1,0.155,67.75,392.5
347,2,0.2075,51.25,124.5
348,0,2.1550000000000002,93.25,366.5
348,1,0.19,35.0,79.0
348,2,0.23,49.25,0.0
349,0,2.1525,105.75,366.5
349,1,0.1925,37.25,61.25
349,2,0.2575,66.5,0.0
350,0,2.1425,103.25,183.25
350,1,0.1575,30.75,0.0
350,2,0.245,44.75,0.0
351,0,2.1475,89.25,366.5
351,1,0.1725,45.25,499.5
351,2,0.2475,53.0,0.0
352,0,2.1550000000000002,105.75,366.5
352,1,0.2175,49.0,0.0
352,2,0.1975,36.25,0.0
353,0,2.1075,95.75,673.0
353,1,0.1725,50.0,0.0
353,2,0.22499999999999998,48.5,0.0
354,0,2.1525,92.5,0.0
354,1,0.21000000000000002,39.25,153.0
354,2,0.24,48.25,79.0
355,0,2.1575,95.25,366.5
355,1,0.1625,41.5,79.0
355,2,0.255,64.25,79.0
356,0,2.1875,115.0,1596.0
356,1,0.1575,35.0,0.0
356,2,0.2325,58.75,0.0
357,0,2.14,89.0,183.25
357,1,0.185,64.5,27.5
357,2,0.2175,74.25,0.0
358,0,2.14,112.0,1981.5
358,1,0.1775,46.25,0.0
358,2,0.24,61.5,298.75
359,0,2.17,125.5,1876.0
359,1,0.16999999999999998,33.0,78.75
359,2,0.2425,54.5,0.0
360,0,2.125,95.0,183.25
360,1,0.16999999999999998,40.25,0.0
360,2,0.24,43.75,79.0
361,0,2.18,99.25,183.25
361,1,0.21000000000000002,46.25,21.75
361,2,0.245,46.0,0.0
362,0,2.16,118.75,549.75
362,1,0.1975,37.5,0.0
362,2,0.2175,59.5,0.0
363,0,2.1550000000000002,96.0,0.0
363,1,0.195,51.75,0.0
363,2,0.2525,72.75,61.25
364,0,2.165,105.75,1865.75
364,1,0.1825,53.75,0.0
364,2,0.21750000000000003,52.25,6.25
365,0,2.1675,105.25,366.5
365,1,0.1625,30.75,39.5
365,2,0.275,55.0,0.0
366,0,2.1525,96.25,366.5
366,1,0.18,42.5,146.25
366,2,0.245,88.5,244.25
367,0,2.1425,114.25,0.0
367,1,0.1775,37.5,25.25
367,2,0.195,36.75,0.0
368,0,2.15,98.75,549.75
368,1,0.1875,37.75,0.0
368,2,0.22749999999999998,64.75,0.0
369,0,2.1550000000000002,93.0,366.5
369,1,0.16,31.0,39.5
369,2,0.2325,49.0,79.0
370,0,2.1825,92.5,1066.75
370,1,0.2175,49.0,79.0
370,2,0.2625,58.25,79.0
371,0,2.1425,109.0,0.0
371,1,0.17,40.75,0.0
371,2,0.26,54.25,39.5
372,0,2.1525,103.0,366.5
372,1,0.15,42.75,170.0
372,2,0.1825,44.75,145.0
373,0,2.1975000000000002,91.5,549.75
373,1,0.1925,39.5,39.5
373,2,0.225,51.75,79.0
374,0,2.14,109.5,126.25
374,1,0.1725,44.75,11.5
374,2,0.2225,57.75,0.0
375,0,2.1475,105.25,0.0
375,1,0.16749999999999998,40.0,0.0
375,2,0.2425,67.5,0.0
376,0,2.1550000000000002,113.5,366.5
376,1,0.17250000000000001,45.25,0.0
376,2,0.24,54.75,0.0
377,0,2.1575,112.25,366.5
377,1,0.175,35.25,0.0
377,2,0.225,49.75,0.0
378,0,2.1550000000000002,114.0,76.5
378,1,0.18,36.25,0.0
378,2,0.2675,69.5,0.0
379,0,2.1525,109.0,366.5
379,1,0.19,53.0,272.0
379,2,0.21000000000000002,50.0,12.75
380,0,2.17,108.0,183.25
380,1,0.1925,51.5,153.5
380,2,0.165,31.5,0.0
381,0,2.1500000000000004,110.25,0.0
381,1,0.18,34.0,0.0
381,2,0.27,65.75,0.0
382,0,2.1425,120.25,4065.75
382,1,0.1775,34.5,140.75
382,2,0.2425,58.75,57.75
383,0,2.1500000000000004,96.5,897.0
383,1,0.195,36.5,0.0
383,2,0.215,39.75,0.0
384,0,2.1500000000000004,98.0,549.75
384,1,0.16,30.75,0.0
384,2,0.23249999999999998,49.5,0.0
385,0,2.1525,91.5,0.0
385,1,0.155,43.75,197.0
385,2,0.215,40.25,0.0
386,0,2.1500000000000004,97.0,183.25
386,1,0.18,47.25,0.0
386,2,0.255,59.25,49.25
387,0,2.14,116.25,366.5
387,1,0.1825,42.25,0.0
387,2,0.26,49.25,0.0
388,0,2.145,93.75,183.25
388,1,0.1675,47.0,171.25
388,2,0.2,37.5,0.0
389,0,2.145,95.0,366.5
389,1,0.1975,44.75,0.0
389,2,0.20750000000000002,50.0,0.0
390,0,2.1625,89.5,366.5
390,1,0.16,30.5,21.75
390,2,0.21,41.25,0.0
391,0,2.14,89.0,183.25
391,1,0.18,48.25,70.75
391,2,0.21500000000000002,43.25,79.0
392,0,2.14,89.0,183.25
392,1,0.155,46.0,0.0
392,2,0.2575,63.25,0.0
393,0,2.1525,96.25,366.5
393,1,0.14750000000000002,28.25,0.0
393,2,0.1775,31.75,0.0
394,0,2.19,89.75,366.5
394,1,0.16749999999999998,31.75,0.0
394,2,0.2175,38.0,0.0
395,0,2.1575,102.0,183.25
395,1,0.16749999999999998,33.5,0.0
395,2,0.23,59.5,0.0
396,0,2.205,114.75,0.0
396,1,0.1525,29.5,0.0
396,2,0.245,62.5,0.0
397,0,2.1675,118.25,1543.0
397,1,0.17,37.5,0.0
397,2,0.225,45.5,0.0
398,0,2.0425,119.75,7884.25
398,1,0.1775,76.75,876.75
398,2,0.265,79.25,0.0
399,0,2.1500000000000004,114.25,183.25
399,1,0.1775,50.75,0.0
399,2,0.2825,48.5,0.0
400,0,2.145,96.0,366.5
400,1,0.20500000000000002,53.25,0.0
400,2,0.23,48.5,0.0
401,0,2.1525,105.25,0.0
401,1,0.17,32.75,39.5
401,2,0.2325,48.75,0.0
402,0,2.16,100.75,366.5
402,1,0.16,30.75,0.0
402,2,0.22999999999999998,39.25,0.0
403,0,2.145,106.25,183.25
403,1,0.1825,39.25,0.0
403,2,0.2225,50.25,44.75
404,0,2.1475,103.25,366.5
404,1,0.15000000000000002,28.75,39.5
404,2,0.2475,60.5,149.25
405,0,2.1550000000000002,102.5,366.5
405,1,0.175,39.75,61.25
405,2,0.27,60.75,0.0
406,0,2.1525,98.75,183.25
406,1,0.2125,56.25,0.0
406,2,0.2175,55.25,131.75
407,0,2.1425,109.25,183.25
407,1,0.1575,46.5,0.0
407,2,0.215,39.25,0.0
408,0,2.1725,100.5,549.75
408,1,0.15250000000000002,44.25,0.0
408,2,0.22,39.5,0.0
409,0,2.14,95.25,0.0
409,1,0.1925,60.5,79.0
409,2,0.23,59.75,0.0
410,0,2.1525,122.25,535.5
410,1,0.16499999999999998,37.75,0.0
410,2,0.2225,61.75,0.0
411,0,2.1550000000000002,115.75,0.0
411,1,0.175,40.5,0.0
411,2,0.2475,52.0,0.0
412,0,2.15,92.5,87.25
412,1,0.185,41.0,0.0
412,2,0.19,36.0,0.0
413,0,2.1574999999999998,106.0,366.5
413,1,0.16749999999999998,42.0,39.5
413,2,0.215,49.0,79.0
414,0,2.1500000000000004,92.5,549.75
414,1,0.1775,35.0,0.0
414,2,0.2425,60.25,20.0
415,0,2.14,99.5,1573.25
415,1,0.13,27.0,39.5
415,2,0.245,52.75,0.0
416,0,2.1675,126.25,19.0
416,1,0.18,48.0,39.5
416,2,0.28500000000000003,62.5,0.0
417,0,2.1525,101.75,532.0
417,1,0.2,50.25,252.5
417,2,0.2525,54.0,0.0
418,0,2.0300000000000002,117.25,4276.0
418,1,0.16749999999999998,32.5,0.0
418,2,0.29000000000000004,50.25,0.0
419,0,2.145,106.0,0.0
419,1,0.165,32.75,78.75
419,2,0.235,56.5,0.0
420,0,2.145,102.0,366.5
420,1,0.16999999999999998,33.75,0.0
420,2,0.23500000000000001,47.75,0.0
421,0,2.18,110.5,183.25
421,1,0.185,39.25,79.0
421,2,0.21000000000000002,58.75,21.0
422,0,2.1525,90.25,183.25
422,1,0.17,32.5,0.0
422,2,0.195,33.0,0.0
423,0,2.1425,105.0,0.0
423,1,0.175,34.75,0.0
423,2,0.24,52.25,79.0
424,0,2.1525,106.25,366.5
424,1,0.22,47.5,0.0
424,2,0.24,54.75,39.5
425,0,2.1500000000000004,96.25,549.75
425,1,0.21250000000000002,46.75,0.0
425,2,0.23,53.25,0.0
426,0,2.1025,96.0,1510.0
426,1,0.18,39.5,0.0
426,2,0.235,55.75,0.0
427,0,2.14,89.0,0.0
427,1,0.17,39.5,0.0
427,2,0.235,53.0,0.0
428,0,2.1550000000000002,101.0,1510.5
428,1,0.155,34.75,147.0
428,2,0.26,57.0,0.0
429,0,2.1525,102.0,709.75
429,1,0.2,41.5,79.0
429,2,0.2625,68.25,0.0
430,0,2.1550000000000002,102.5,535.5
430,1,0.19,42.5,39.5
430,2,0.215,51.5,0.0
431,0,2.1500000000000004,102.75,183.25
431,1,0.19,42.5,0.0
431,2,0.215,38.75,0.0
432,0,2.1575,106.25,183.25
432,1,0.15000000000000002,32.5,34.25
432,2,0.20500000000000002,58.25,0.0
433,0,2.1500000000000004,107.25,0.0
433,1,0.16,37.0,0.0
433,2,0.1975,59.0,0.0
434,0,2.1625,105.25,366.5
434,1,0.16999999999999998,43.25,0.0
434,2,0.25,43.25,19.75
435,0,2.1925,112.5,366.5
435,1,0.165,31.0,0.0
435,2,0.245,42.0,0.0
436,0,2.145,96.5,183.25
436,1,0.175,33.0,0.0
436,2,0.2475,63.75,0.0
437,0,2.14,103.75,0.0
437,1,0.16999999999999998,41.25,79.0
437,2,0.215,45.75,0.0
438,0,2.1575,108.5,0.0
438,1,0.1975,40.5,0.0
438,2,0.20500000000000002,50.25,0.0
439,0,2.1550000000000002,89.5,366.5
439,1,0.19,36.5,0.0
439,2,0.16,34.25,0.0
440,0,2.185,107.0,238.5
440,1,0.195,55.0,39.5
440,2,0.2625,74.5,282.75
441,0,2.1550000000000002,102.75,437.75
441,1,0.16,36.5,0.0
441,2,0.24,50.75,0.0
442,0,2.1375,103.0,0.0
442,1,0.1775,53.0,305.25
442,2,0.23500000000000001,72.5,4.5
443,0,2.1725000000000003,119.75,224.5
443,1,0.15000000000000002,31.25,0.0
443,2,0.225,47.5,30.25
444,0,2.1574999999999998,113.0,352.25
444,1,0.165,34.25,0.0
444,2,0.245,79.75,58.0
445,0,2.1550000000000002,95.25,366.5
445,1,0.1725,32.5,79.0
445,2,0.21500000000000002,45.0,0.0
446,0,2.1550000000000002,98.75,366.5
446,1,0.175,36.5,79.0
446,2,0.265,54.0,84.5
447,0,2.1574999999999998,126.0,2027.75
447,1,0.1775,60.0,79.0
447,2,0.22,40.5,25.5
448,0,2.1475,90.25,0.0
448,1,0.155,35.25,0.0
448,2,0.22999999999999998,46.5,0.0
449,0,2.1375,108.5,0.0
449,1,0.21000000000000002,40.0,0.0
449,2,0.24,47.75,0.0
450,0,2.16,129.75,3817.0
450,1,0.1625,38.5,0.0
450,2,0.215,44.75,0.0
451,0,2.15,98.0,183.25
451,1,0.21000000000000002,50.75,21.75
451,2,0.21500000000000002,40.25,0.0
452,0,2.15,93.25,194.5
452,1,0.1625,39.0,21.75
452,2,0.21250000000000002,70.75,123.75
453,0,2.1550000000000002,104.75,0.0
453,1,0.1525,48.75,0.0
453,2,0.21,45.75,0.0
454,0,2.14,89.0,0.0
454,1,0.2,39.75,0.0
454,2,0.20500000000000002,45.25,0.0
455,0,2.16,96.25,366.5
455,1,0.1925,40.0,79.0
455,2,0.2575,52.75,0.0
456,0,2.1500000000000004,106.0,549.75
456,1,0.16999999999999998,33.5,118.5
456,2,0.245,49.5,138.75
457,0,2.0,111.25,4770.25
457,1,0.1675,33.5,0.0
457,2,0.21,46.0,0.0
458,0,2.1425,118.25,0.0
458,1,0.1775,40.75,0.0
458,2,0.265,66.5,34.25
459,0,2.15,107.75,808.75
459,1,0.155,59.0,122.75
459,2,0.21000000000000002,47.75,0.0
460,0,2.1475,103.25,872.5
460,1,0.16,40.0,39.5
460,2,0.2225,46.5,79.0
461,0,2.105,116.25,2683.5
461,1,0.12,23.5,39.5
461,2,0.255,48.0,0.0
462,0,2.15,95.25,366.5
462,1,0.19,36.25,79.0
462,2,0.27,53.25,79.0
463,0,2.1550000000000002,94.25,288.5
463,1,0.155,31.25,129.25
463,2,0.2275,56.75,0.0
464,0,2.16,127.25,126.25
464,1,0.1875,55.25,60.5
464,2,0.265,64.25,0.0
465,0,2.145,100.25,0.0
465,1,0.1625,31.25,0.0
465,2,0.2525,55.25,0.0
466,0,2.17,103.0,366.5
466,1,0.215,51.25,0.0
466,2,0.195,35.75,113.0
467,0,2.16,93.25,366.5
467,1,0.19,36.0,0.0
467,2,0.245,43.75,79.0
468,0,2.1925,110.5,559.25
468,1,0.14250000000000002,35.5,0.0
468,2,0.27,55.25,0.0
469,0,2.145,97.0,0.0
469,1,0.1825,43.0,0.0
469,2,0.22,54.0,0.0
470,0,2.1575,122.25,1517.5
470,1,0.175,46.75,0.0
470,2,0.255,65.25,0.0
471,0,2.1625,120.75,183.25
471,1,0.195,56.25,39.5
471,2,0.20500000000000002,46.5,175.0
472,0,2.1325,109.75,860.25
472,1,0.175,39.0,0.0
472,2,0.2475,48.0,0.0
473,0,2.1574999999999998,115.25,1916.0
473,1,0.1825,44.5,22.25
473,2,0.235,51.5,0.0
474,0,2.16,89.5,183.25
474,1,0.1925,55.25,0.0
474,2,0.2425,56.25,0.0
475,0,2.1125,107.25,1525.0
475,1,0.145,34.75,0.0
475,2,0.20500000000000002,44.0,0.0
476,0,2.1575,99.75,437.75
476,1,0.17250000000000001,32.75,39.5
476,2,0.2025,66.75,272.0
477,0,2.1525,94.75,366.5
477,1,0.195,63.0,0.0
477,2,0.245,52.25,0.0
478,0,2.14,102.0,183.25
478,1,0.14,29.5,0.0
478,2,0.265,73.25,0.0
479,0,2.15,115.5,71.25
479,1,0.175,33.5,0.0
479,2,0.23500000000000001,63.25,250.25
480,0,2.16,89.5,0.0
480,1,0.185,35.25,0.0
480,2,0.215,46.0,0.0
481,0,2.105,92.25,1707.0
481,1,0.16999999999999998,32.75,0.0
481,2,0.245,43.5,0.0
482,0,2.1550000000000002,124.75,183.25
482,1,0.19,45.25,79.0
482,2,0.20500000000000002,37.75,0.0
483,0,2.1575,89.5,366.5
483,1,0.175,33.5,118.25
483,2,0.21000000000000002,36.5,0.0
484,0,2.1525,114.5,0.0
484,1,0.15,36.25,43.5
484,2,0.22749999999999998,52.5,0.0
485,0,2.1425,92.25,183.25
485,1,0.155,32.5,0.0
485,2,0.24,45.25,0.0
486,0,2.1375,95.75,183.25
486,1,0.1575,34.25,0.0
486,2,0.21750000000000003,63.75,0.0
487,0,2.1625,116.0,366.5
487,1,0.175,43.5,0.0
487,2,0.21500000000000002,52.25,0.0
488,0,2.1675,100.0,366.5
488,1,0.145,56.0,0.0
488,2,0.21750000000000003,69.25,0.0
489,0,2.1525,92.75,0.0
489,1,0.2025,49.5,63.25
489,2,0.2325,52.75,79.0
490,0,2.145,89.25,0.0
490,1,0.1875,43.25,43.25
490,2,0.22999999999999998,40.5,0.0
491,0,2.16,89.75,183.25
491,1,0.18,49.5,0.0
491,2,0.225,58.0,190.0
492,0,2.145,117.0,1230.5
492,1,0.16999999999999998,44.25,4.5
492,2,0.1725,43.25,0.0
493,0,2.15,121.5,183.25
493,1,0.18,34.25,0.0
493,2,0.255,51.5,0.0
494,0,2.15,101.25,928.75
494,1,0.195,37.0,82.75
494,2,0.22999999999999998,49.5,0.0
495,0,2.16,99.25,0.0
495,1,0.1575,37.25,0.0
495,2,0.2725,56.25,50.75
496,0,2.1425,114.75,0.0
496,1,0.15500000000000003,37.0,0.0
496,2,0.21500000000000002,58.5,0.0
497,0,2.1550000000000002,89.5,183.25
497,1,0.1775,36.0,0.0
497,2,0.22,39.75,39.5
498,0,2.1500000000000004,89.5,549.75
498,1,0.18,36.75,39.5
498,2,0.23249999999999998,44.75,0.0
499,0,2.1425,107.0,1512.75
499,1,0.15000000000000002,28.75,0.0
499,2,0.225,39.5,0.0
500,0,2.14,102.75,0.0
500,1,0.1825,42.25,0.0
500,2,0.22999999999999998,42.0,6.75
501,0,2.1550000000000002,114.75,183.25
501,1,0.15250000000000002,40.25,0.0
501,2,0.2225,50.75,0.0
502,0,2.1525,102.5,549.75
502,1,0.1975,66.0,0.0
502,2,0.2175,64.0,0.0
503,0,2.145,92.75,0.0
503,1,0.2,74.0,84.0
503,2,0.21,55.5,66.75
504,0,1.9500000000000002,120.75,6438.0
504,1,0.1675,57.75,73.25
504,2,0.26,55.0,79.0
505,0,2.1025,94.25,1168.75
505,1,0.15000000000000002,31.5,0.0
505,2,0.195,63.25,0.0
506,0,2.1500000000000004,99.5,0.0
506,1,0.14500000000000002,35.75,0.0
506,2,0.20750000000000002,57.5,3.75
507,0,2.145,103.5,153.0
507,1,0.17,39.25,0.0
507,2,0.2425,64.75,0.0
508,0,2.16,104.75,183.25
508,1,0.2,49.25,0.0
508,2,0.28,55.0,76.25
509,0,2.1574999999999998,114.0,549.75
509,1,0.17,56.75,103.5
509,2,0.21,46.0,0.0
510,0,2.1475,96.5,160.0
510,1,0.17,33.0,0.0
510,2,0.23500000000000001,46.75,0.0
511,0,2.1475,94.0,0.0
511,1,0.1775,51.25,100.5
511,2,0.27,55.75,0.0
512,0,2.1525,109.0,183.25
512,1,0.1575,45.25,161.75
512,2,0.19,43.25,0.0
513,0,2.17,100.75,366.5
513,1,0.18,43.0,0.0
513,2,0.2425,55.0,0.0
514,0,2.14,101.75,0.0
514,1,0.195,47.0,0.0
514,2,0.23750000000000002,49.25,0.0
515,0,2.16,99.75,183.25
515,1,0.20500000000000002,45.25,39.5
515,2,0.2025,45.0,0.0
516,0,2.1475,109.25,183.25
516,1,0.1575,46.25,29.75
516,2,0.26,58.25,0.0
517,0,2.1475,100.75,0.0
517,1,0.17,33.25,298.25
517,2,0.215,55.0,4.25
518,0,2.165,105.25,407.75
518,1,0.155,31.75,0.0
518,2,0.21500000000000002,38.5,0.0
519,0,2.1775,117.5,3552.25
519,1,0.14250000000000002,46.25,0.0
519,2,0.215,40.0,36.5
520,0,2.1475,120.25,0.0
520,1,0.1775,60.0,0.0
520,2,0.255,56.75,117.5
521,0,2.1500000000000004,89.5,0.0
521,1,0.20750000000000002,43.0,0.0
521,2,0.195,42.75,0.0
522,0,2.0700000000000003,125.0,0.0
522,1,0.18,38.0,0.0
522,2,0.185,40.0,0.0
523,0,2.1550000000000002,96.0,1387.75
523,1,0.1325,32.5,6.5
523,2,0.2475,50.5,73.75
524,0,2.1550000000000002,95.75,183.25
524,1,0.1625,31.25,39.5
524,2,0.235,43.25,0.0
525,0,2.2175000000000002,95.75,366.5
525,1,0.175,57.25,99.0
525,2,0.225,43.0,0.0
526,0,2.1550000000000002,93.25,0.0
526,1,0.2225,47.0,172.0
526,2,0.22,41.0,0.0
527,0,2.185,115.75,183.25
527,1,0.1825,35.25,0.0
527,2,0.23750000000000002,56.75,2.5
528,0,2.295,99.75,0.0
528,1,0.175,40.25,0.0
528,2,0.245,46.5,0.0
529,0,2.1500000000000004,96.5,366.5
529,1,0.155,34.5,78.75
529,2,0.245,42.5,79.0
530,0,2.16,91.0,366.5
530,1,0.15250000000000002,33.0,0.0
530,2,0.26,56.5,27.5
531,0,2.14,100.75,183.25
531,1,0.2,38.0,0.0
531,2,0.2275,51.5,0.0
532,0,2.14,98.0,180.25
532,1,0.1725,39.0,0.0
