timestep,slice_id,tx_brate,tx_pckts,dl_buffer
274,1,0.05,9.0,0.0
274,2,0.135,25.0,0.0
275,0,2.62,234.0,183837.0
275,1,0.05,8.0,0.0
275,2,0.09,17.5,79.0
276,0,2.63,234.5,183461.0
276,1,0.060000000000000005,12.5,0.0
276,2,0.14,24.0,0.0
277,0,5.779999999999999,203.0,716.5
277,1,0.05,12.5,0.0
277,2,0.08,16.0,0.0
278,0,4.17,234.5,1273.0
278,1,0.035,8.0,42.0
278,2,0.125,24.5,0.0
279,0,4.165,234.0,745.0
279,1,0.04,7.5,0.0
279,2,0.115,21.0,0.0
280,0,4.16,234.5,773.0
280,1,0.06,12.5,0.0
280,2,0.125,23.0,0.0
281,0,4.16,234.5,716.5
281,1,0.07500000000000001,18.0,0.0
281,2,0.095,17.5,0.0
282,0,4.17,234.5,773.0
282,1,0.07,13.5,0.0
282,2,0.095,18.5,0.0
283,0,4.16,234.0,745.0
283,1,0.065,12.5,0.0
283,2,0.135,24.5,0.0
284,0,4.165,234.5,773.0
284,1,0.065,13.0,0.0
284,2,0.135,25.5,0.0
285,0,4.16,234.5,1433.0
285,1,0.06,10.5,0.0
285,2,0.12000000000000001,23.0,0.0
286,0,4.17,234.5,745.0
286,1,0.065,13.5,0.0
286,2,0.125,23.5,0.0
287,0,2.815,234.0,60916.0
287,1,0.065,12.5,0.0
287,2,0.1,18.0,0.0
288,0,2.63,234.5,183553.5
288,1,0.045,8.5,0.0
288,2,0.13,23.0,0.0
289,0,2.63,234.5,184141.0
289,1,0.05500000000000001,12.0,0.0
289,2,0.11,20.0,0.0
290,0,6.885,234.5,15528.0
290,1,0.05,9.5,0.0
290,2,0.135,25.5,0.0
291,0,4.145,234.0,63.0
291,1,0.055,11.0,0.0
291,2,0.1,20.0,79.0
292,0,4.16,234.0,744.5
292,1,0.065,12.0,0.0
292,2,0.09,17.0,0.0
293,0,4.17,234.5,801.0
293,1,0.065,12.0,0.0
293,2,0.085,16.5,0.0
294,0,4.16,234.5,745.0
294,1,0.07,14.0,0.0
294,2,0.14,25.5,0.0
295,0,4.165,234.0,773.0
295,1,0.08,16.5,0.0
295,2,0.125,22.5,0.0
296,0,4.16,235.0,1433.0
296,1,0.08,33.5,34.5
296,2,0.13,24.5,0.0
297,0,4.17,234.5,745.0
297,1,0.07500000000000001,13.5,0.0
297,2,0.095,17.5,0.0
298,0,4.165,234.5,773.0
298,1,0.085,16.0,0.0
298,2,0.095,17.5,0.0
299,0,4.175,229.0,1117.0
299,1,0.045,9.0,0.0
299,2,0.09,17.5,0.0
300,0,4.16,233.5,745.0
300,1,0.05,9.5,0.0
300,2,0.15000000000000002,25.5,0.0
301,0,4.16,234.5,1089.0
301,1,0.05,11.0,0.0
301,2,0.135,24.5,0.0
302,0,4.17,230.0,401.0
302,1,0.025,4.5,0.0
302,2,0.14500000000000002,25.5,0.0
303,0,4.165,234.5,861.0
303,1,0.075,15.5,0.0
303,2,0.08499999999999999,18.0,0.0
304,0,4.16,234.0,745.0
304,1,0.065,13.0,0.0
304,2,0.105,20.5,0.0
305,0,4.165,234.0,1089.0
305,1,0.055,12.0,0.0
305,2,0.1,18.0,79.0
306,0,4.165,234.5,1117.0
306,1,0.06,13.0,0.0
306,2,0.11000000000000001,20.5,0.0
307,0,4.165,235.0,745.0
307,1,0.060000000000000005,11.5,0.0
307,2,0.115,24.5,0.0
308,0,4.154999999999999,230.0,400.5
308,1,0.065,12.0,0.0
308,2,0.105,20.5,0.0
309,0,4.165,234.5,773.0
309,1,0.07,14.5,0.0
309,2,0.14,23.0,0.0
310,0,4.165,234.5,1117.0
310,1,0.055,15.5,0.0
310,2,0.115,21.5,0.0
311,0,4.16,234.0,745.0
311,1,0.07,13.0,0.0
311,2,0.14500000000000002,25.5,79.0
312,0,4.16,234.5,401.0
312,1,0.07500000000000001,15.0,0.0
312,2,0.1,19.0,0.0
313,0,4.17,229.5,517.0
313,1,0.055,10.5,0.0
313,2,0.115,21.5,0.0
314,0,4.165,234.5,889.0
314,1,0.05,10.0,0.0
314,2,0.105,19.0,0.0
315,0,4.235,186.0,716.5
315,1,0.06,14.0,0.0
315,2,0.14500000000000002,26.0,0.0
316,0,4.17,228.0,1089.0
316,1,0.060000000000000005,12.0,0.0
316,2,0.13,22.5,0.0
317,0,4.17,231.0,1117.0
317,1,0.07,52.5,0.0
317,2,0.11,20.5,0.0
318,0,2.825,234.5,61088.0
318,1,0.065,12.0,0.0
318,2,0.11,19.5,0.0
319,0,2.74,234.0,183413.5
319,1,0.065,21.0,0.0
319,2,0.11000000000000001,21.5,0.0
320,0,2.63,234.5,183889.0
320,1,0.05,11.0,0.0
320,2,0.12,22.5,0.0
321,0,2.63,234.5,184305.0
321,1,0.045,9.5,0.0
321,2,0.11,20.5,0.0
322,0,4.890000000000001,234.5,140076.5
322,1,0.055,10.0,0.0
322,2,0.13,23.5,0.0
323,0,2.96,234.5,109855.0
323,1,0.035,7.0,79.0
323,2,0.14,24.5,0.0
324,0,5.16,236.0,131565.5
324,1,0.05,43.0,0.0
324,2,0.125,22.0,0.0
325,0,2.96,234.5,94080.5
325,1,0.045,8.5,0.0
325,2,0.145,25.0,0.0
326,0,2.63,234.5,183793.5
326,1,0.07,13.0,0.0
326,2,0.125,23.0,0.0
327,0,6.91,231.0,49008.5
327,1,0.06,14.5,0.0
327,2,0.10500000000000001,20.0,0.0
328,0,2.835,228.0,61284.0
328,1,0.035,6.5,0.0
328,2,0.10500000000000001,19.5,0.0
329,0,6.91,232.0,47993.0
329,1,0.07500000000000001,16.5,0.0
329,2,0.11,19.0,0.0
330,0,2.815,226.5,60744.0
330,1,0.07,14.0,79.0
330,2,0.135,24.5,0.0
331,0,5.220000000000001,234.5,106808.0
331,1,0.05,9.5,0.0
331,2,0.13,24.5,0.0
332,0,4.145,233.5,407.0
332,1,0.065,14.0,0.0
332,2,0.14,25.0,0.0
333,0,4.16,234.5,57.0
333,1,0.035,6.5,0.0
333,2,0.09,17.0,0.0
334,0,4.165,230.0,716.5
334,1,0.07,14.5,0.0
334,2,0.1,17.5,0.0
335,0,4.17,234.0,801.0
335,1,0.05,11.0,0.0
335,2,0.12,23.0,0.0
336,0,4.16,233.5,545.0
336,1,0.07500000000000001,13.5,0.0
336,2,0.125,22.5,0.0
337,0,4.16,234.5,773.0
337,1,0.045,9.0,0.0
337,2,0.115,22.5,0.0
338,0,2.825,234.0,61660.0
338,1,0.05,10.0,0.0
338,2,0.095,18.0,0.0
339,0,2.75,234.5,183142.0
339,1,0.060000000000000005,10.0,0.0
339,2,0.135,25.5,0.0
340,0,4.890000000000001,234.5,140860.0
340,1,0.07,13.0,0.0
340,2,0.10500000000000001,18.5,0.0
341,0,5.15,198.0,716.5
341,1,0.06,13.0,0.0
341,2,0.125,37.0,0.0
342,0,4.255000000000001,101.0,1433.0
342,1,0.05500000000000001,23.5,0.0
342,2,0.115,26.5,0.0
343,0,2.7800000000000002,215.0,58997.0
343,1,0.07,13.0,0.0
343,2,0.105,19.5,79.0
344,0,2.63,234.5,183817.0
344,1,0.065,13.5,0.0
344,2,0.1,19.0,0.0
345,0,6.91,224.0,35591.5
345,1,0.05,9.5,0.0
345,2,0.115,21.5,0.0
346,0,2.825,226.5,62435.5
346,1,0.03,5.5,0.0
346,2,0.125,22.0,0.0
347,0,2.63,234.5,182926.0
347,1,0.05,10.0,0.0
347,2,0.095,17.5,0.0
348,0,4.890000000000001,234.5,142055.5
348,1,0.06,11.0,0.0
348,2,0.07,14.0,0.0
349,0,2.95,234.5,111662.5
349,1,0.045,8.0,0.0
349,2,0.11499999999999999,22.0,0.0
350,0,4.890000000000001,234.0,140956.5
350,1,0.075,13.5,0.0
350,2,0.12000000000000001,22.5,0.0
351,0,3.08,234.5,102278.0
351,1,0.06,11.0,0.0
351,2,0.105,20.0,0.0
352,0,2.63,234.5,183573.5
352,1,0.065,12.0,0.0
352,2,0.125,23.5,0.0
353,0,2.63,234.5,183989.0
353,1,0.05500000000000001,10.0,0.0
353,2,0.13,24.0,0.0
354,0,2.74,234.0,183821.0
354,1,0.045,8.5,0.0
354,2,0.1,19.0,79.0
355,0,2.63,234.5,183349.0
355,1,0.045,9.0,0.0
355,2,0.11000000000000001,20.0,0.0
356,0,2.63,234.5,183765.5
356,1,0.065,13.0,0.0
356,2,0.08499999999999999,17.0,0.0
357,0,6.895,231.0,48481.5
357,1,0.07,14.0,0.0
357,2,0.13,23.0,0.0
358,0,2.9450000000000003,227.5,53319.0
358,1,0.05,8.5,0.0
358,2,0.10500000000000001,18.5,79.0
359,0,2.63,234.5,183841.0
359,1,0.045,10.0,59.5
359,2,0.155,26.5,0.0
360,0,2.63,234.5,182909.5
360,1,0.055,9.5,0.0
360,2,0.125,24.0,0.0
361,0,2.63,234.5,182850.0
361,1,0.05,9.5,0.0
361,2,0.14500000000000002,25.5,0.0
362,0,2.63,234.5,183449.5
362,1,0.065,14.0,0.0
362,2,0.12,23.5,79.0
363,0,2.63,234.5,183705.5
363,1,0.08,16.0,79.0
363,2,0.135,24.0,0.0
364,0,5.2,233.5,108368.0
364,1,0.065,14.5,0.0
364,2,0.13,23.0,0.0
365,0,4.145,234.5,203.5
365,1,0.06,13.0,0.0
365,2,0.14,24.5,0.0
366,0,4.165,234.5,545.0
366,1,0.05500000000000001,10.0,0.0
366,2,0.135,23.5,0.0
367,0,4.165,234.5,889.0
367,1,0.07500000000000001,15.5,0.0
367,2,0.11,20.0,0.0
368,0,2.815,233.5,60800.0
368,1,0.075,13.5,0.0
368,2,0.11000000000000001,19.5,0.0
369,0,2.63,234.5,184153.0
369,1,0.085,16.0,0.0
369,2,0.125,22.5,0.0
370,0,4.890000000000001,234.5,141328.0
370,1,0.065,12.5,0.0
370,2,0.135,25.0,0.0
371,0,4.84,234.5,5217.5
371,1,0.060000000000000005,15.0,0.0
371,2,0.10500000000000001,20.0,0.0
372,0,4.154999999999999,233.5,372.5
372,1,0.07500000000000001,16.5,0.0
372,2,0.12,23.0,0.0
373,0,4.155,234.5,1089.0
373,1,0.035,7.5,0.0
373,2,0.10500000000000001,18.0,0.0
374,0,4.165,234.5,1117.0
374,1,0.055,11.5,0.0
374,2,0.085,16.5,0.0
375,0,4.16,234.5,745.0
375,1,0.07,14.5,0.0
375,2,0.145,27.5,0.0
376,0,4.220000000000001,122.0,0.0
376,1,0.065,12.5,0.0
376,2,0.13,24.5,0.0
377,0,2.835,215.0,60100.5
377,1,0.04,18.5,0.0
377,2,0.125,24.5,0.0
378,0,2.63,234.5,183473.5
378,1,0.045,8.5,0.0
378,2,0.125,23.5,0.0
379,0,2.63,234.5,183717.0
379,1,0.055,10.5,0.0
379,2,0.1,20.0,0.0
380,0,4.880000000000001,233.5,141288.5
380,1,0.045,7.5,0.0
380,2,0.12,22.5,0.0
381,0,2.96,234.5,110379.0
381,1,0.04,7.5,0.0
381,2,0.105,19.0,0.0
382,0,2.63,234.5,183257.5
382,1,0.05,9.5,0.0
382,2,0.09,17.5,0.0
383,0,2.63,234.5,183777.0
383,1,0.07,16.0,0.0
383,2,0.11,21.5,0.0
384,0,2.615,233.5,183697.0
384,1,0.05,13.0,0.0
384,2,0.14500000000000002,24.5,0.0
385,0,4.890000000000001,234.5,140460.5
385,1,0.04,7.5,0.0
385,2,0.12000000000000001,20.5,0.0
386,0,2.96,234.5,109895.0
386,1,0.05500000000000001,9.5,0.0
386,2,0.085,16.0,0.0
387,0,4.9,234.5,139045.0
387,1,0.05,10.5,0.0
387,2,0.11499999999999999,22.5,0.0
388,0,2.9349999999999996,233.5,109539.5
388,1,0.05,9.5,0.0
388,2,0.08499999999999999,16.5,0.0
389,0,2.63,234.5,183089.5
389,1,0.08,14.5,0.0
389,2,0.125,22.5,0.0
390,0,2.62,234.0,183877.0
390,1,0.07,14.5,0.0
390,2,0.13,24.0,0.0
391,0,5.6,206.5,6855.5
391,1,0.04,7.5,0.0
391,2,0.1,17.5,0.0
392,0,4.17,234.5,745.0
392,1,0.045,11.0,0.0
392,2,0.13,25.5,79.0
393,0,4.235,181.5,0.0
393,1,0.060000000000000005,11.5,0.0
393,2,0.09,16.0,0.0
394,0,4.165,234.0,773.0
394,1,0.07,13.5,0.0
394,2,0.115,22.0,0.0
395,0,4.165,235.5,1433.0
395,1,0.07,27.0,0.0
395,2,0.15000000000000002,26.0,0.0
396,0,4.16,234.5,745.0
396,1,0.065,22.0,0.0
396,2,0.11499999999999999,22.0,0.0
397,0,4.16,234.5,57.0
397,1,0.07,12.5,0.0
397,2,0.10500000000000001,19.5,0.0
398,0,4.16,234.0,716.5
398,1,0.09,19.5,0.0
398,2,0.12,22.5,0.0
399,0,2.8200000000000003,234.5,61260.0
399,1,0.055,9.5,0.0
399,2,0.11,19.0,0.0
400,0,2.63,234.5,183525.5
400,1,0.05,10.5,0.0
400,2,0.12,23.0,0.0
401,0,4.9,234.5,140904.5
401,1,0.055,10.5,0.0
401,2,0.135,24.0,79.0
402,0,5.075,234.0,12361.0
402,1,0.055,11.0,0.0
402,2,0.09,16.0,0.0
403,0,4.16,234.5,407.0
403,1,0.065,12.5,0.0
403,2,0.14500000000000002,27.0,0.0
404,0,4.155,234.5,517.0
404,1,0.05,10.5,0.0
404,2,0.12,21.5,0.0
405,0,4.16,234.5,773.0
405,1,0.05,9.0,0.0
405,2,0.14,26.0,0.0
406,0,2.815,234.0,61660.0
406,1,0.045,9.0,0.0
406,2,0.11,21.5,0.0
407,0,4.890000000000001,234.5,139996.5
407,1,0.045,10.0,0.0
407,2,0.11499999999999999,21.5,0.0
408,0,2.56,234.5,134266.5
408,1,0.075,25.0,0.0
408,2,0.07500000000000001,14.5,0.0
409,0,2.63,234.5,183909.0
409,1,0.06,14.5,0.0
409,2,0.12,21.5,0.0
410,0,6.9,231.5,47953.5
410,1,0.09,18.0,0.0
410,2,0.095,18.5,0.0
411,0,2.815,226.5,61260.0
411,1,0.04,8.0,0.0
411,2,0.125,22.5,0.0
412,0,4.885,234.5,140332.5
412,1,0.05,10.5,0.0
412,2,0.10500000000000001,19.5,0.0
413,0,4.825,234.5,4826.0
413,1,0.06,15.5,0.0
413,2,0.125,22.0,0.0
414,0,4.17,234.0,773.0
414,1,0.08,16.5,0.0
414,2,0.07500000000000001,14.5,0.0
415,0,4.16,235.5,517.0
415,1,0.07,33.0,0.0
415,2,0.12,22.0,0.0
416,0,4.16,234.5,773.0
416,1,0.07,14.0,0.0
416,2,0.13,23.5,0.0
417,0,2.63,234.5,108080.0
417,1,0.07500000000000001,13.5,0.0
417,2,0.08,15.5,0.0
418,0,4.255000000000001,89.5,0.0
418,1,0.045,9.5,0.0
418,2,0.125,25.0,0.0
419,0,2.63,234.5,106696.0
419,1,0.07,13.0,0.0
419,2,0.11,21.0,0.0
420,0,5.220000000000001,234.5,106912.0
420,1,0.060000000000000005,11.5,0.0
420,2,0.135,23.0,0.0
421,0,4.555,234.0,920.0
421,1,0.05,16.0,0.0
421,2,0.10500000000000001,19.0,0.0
422,0,4.16,234.0,401.0
422,1,0.045,8.5,0.0
422,2,0.11,20.5,0.0
423,0,4.1850000000000005,226.0,745.0
423,1,0.055,9.5,0.0
423,2,0.135,24.0,0.0
424,0,4.165,234.5,400.5
424,1,0.04,8.0,0.0
424,2,0.125,24.5,0.0
425,0,4.155,233.5,773.0
425,1,0.045,11.0,0.0
425,2,0.12,20.5,0.0
426,0,4.16,234.0,1117.0
426,1,0.06,12.0,0.0
426,2,0.11499999999999999,20.5,0.0
427,0,4.16,235.5,745.0
427,1,0.060000000000000005,38.5,0.0
427,2,0.14,26.5,0.0
428,0,2.82,234.5,60744.0
428,1,0.045,8.5,0.0
428,2,0.09,16.0,0.0
429,0,2.75,234.5,183505.0
429,1,0.065,11.5,0.0
429,2,0.12000000000000001,22.0,0.0
430,0,6.955,223.5,48241.0
430,1,0.05500000000000001,10.5,0.0
430,2,0.09,16.5,0.0
431,0,4.16,225.5,745.0
431,1,0.04,7.5,0.0
431,2,0.135,24.5,0.0
432,0,3.885,231.0,9061.5
432,1,0.055,11.5,0.0
432,2,0.12000000000000001,20.0,0.0
433,0,4.17,229.0,401.0
433,1,0.06,13.5,0.0
433,2,0.095,17.0,0.0
434,0,4.175,234.5,889.0
434,1,0.06,12.5,0.0
434,2,0.125,23.0,0.0
435,0,4.165,234.5,400.5
435,1,0.05500000000000001,11.5,0.0
435,2,0.125,24.0,0.0
436,0,2.9349999999999996,234.5,57673.0
436,1,0.035,7.0,0.0
436,2,0.10500000000000001,19.5,0.0
437,0,4.895,234.5,140268.5
437,1,0.07,13.0,0.0
437,2,0.12000000000000001,22.0,0.0
438,0,2.945,234.5,109911.0
438,1,0.06,28.0,0.0
438,2,0.12,23.0,0.0
439,0,4.890000000000001,234.5,139613.0
439,1,0.035,6.5,0.0
439,2,0.13,23.0,0.0
440,0,2.96,234.5,109515.5
440,1,0.065,29.5,0.0
440,2,0.12,23.0,0.0
441,0,2.63,234.5,183849.0
441,1,0.04,8.5,0.0
441,2,0.155,27.0,0.0
442,0,2.63,234.5,183788.0
442,1,0.04,7.0,0.0
442,2,0.13,22.0,0.0
443,0,2.63,234.5,183489.5
443,1,0.05,10.5,0.0
443,2,0.105,20.5,0.0
444,0,2.625,234.0,184077.0
444,1,0.05,11.5,0.0
444,2,0.12,22.0,0.0
445,0,2.75,234.5,183166.0
445,1,0.045,9.0,0.0
445,2,0.095,17.5,0.0
446,0,2.63,234.5,183581.5
446,1,0.04,9.0,0.0
446,2,0.095,16.5,0.0
447,0,2.63,234.5,183997.0
447,1,0.055,11.0,0.0
447,2,0.105,20.5,0.0
448,0,4.895,234.5,140124.5
448,1,0.055,13.5,0.0
448,2,0.08499999999999999,17.0,0.0
449,0,2.96,234.5,108883.5
449,1,0.055,11.0,0.0
449,2,0.13,22.5,0.0
450,0,4.890000000000001,234.5,141040.5
450,1,0.05,9.5,0.0
450,2,0.1,18.5,0.0
451,0,2.95,234.5,111362.5
451,1,0.07,12.5,0.0
451,2,0.125,23.0,0.0
452,0,4.9,235.5,139173.0
452,1,0.08,33.0,0.0
452,2,0.13,24.0,0.0
453,0,2.96,234.5,108115.5
453,1,0.08,21.0,0.0
453,2,0.11,21.0,0.0
454,0,4.895,235.0,141504.0
454,1,0.08,27.0,0.0
454,2,0.12000000000000001,23.0,0.0
455,0,5.145,196.5,471.0
455,1,0.045,19.5,0.0
455,2,0.11,21.5,0.0
456,0,4.16,227.0,113.0
456,1,0.055,11.5,0.0
456,2,0.125,23.5,0.0
457,0,4.165,229.5,773.0
457,1,0.07500000000000001,30.5,127.5
457,2,0.11,20.5,0.0
458,0,4.165,234.0,1433.0
458,1,0.08,15.5,0.0
458,2,0.125,22.5,0.0
459,0,4.165,234.5,745.0
459,1,0.045,8.5,0.0
459,2,0.10500000000000001,20.5,0.0
460,0,2.95,234.0,53319.0
460,1,0.045,8.0,0.0
460,2,0.11,20.5,0.0
461,0,2.75,234.5,183389.0
461,1,0.065,12.5,0.0
461,2,0.10500000000000001,19.0,79.0
462,0,6.859999999999999,232.5,50269.0
462,1,0.04,7.5,0.0
462,2,0.075,14.0,79.0
463,0,2.825,227.0,61038.0
463,1,0.055,26.0,129.5
463,2,0.10500000000000001,19.0,0.0
464,0,6.904999999999999,224.0,35311.5
464,1,0.05,10.0,0.0
464,2,0.09,17.5,0.0
465,0,2.83,226.5,60888.5
465,1,0.08,15.5,0.0
465,2,0.16999999999999998,29.5,0.0
466,0,2.615,233.5,183393.0
466,1,0.07,13.0,0.0
466,2,0.11,19.5,0.0
467,0,5.785,208.0,203.5
467,1,0.045,8.5,0.0
467,2,0.095,17.0,0.0
468,0,4.234999999999999,183.5,2678.5
468,1,0.060000000000000005,11.0,0.0
468,2,0.135,25.0,0.0
469,0,4.16,234.5,745.0
469,1,0.07500000000000001,14.0,0.0
469,2,0.085,17.0,0.0
470,0,4.16,233.5,372.5
470,1,0.05,10.0,0.0
470,2,0.12,21.5,0.0
471,0,2.82,234.5,60771.5
471,1,0.045,8.5,0.0
471,2,0.135,25.0,0.0
472,0,2.63,234.5,183753.0
472,1,0.05,9.0,0.0
472,2,0.09,18.0,0.0
473,0,4.9,234.5,138740.0
473,1,0.05,9.0,0.0
473,2,0.155,26.0,0.0
474,0,5.04,233.5,11093.5
474,1,0.055,10.0,0.0
474,2,0.11499999999999999,21.5,0.0
475,0,4.154999999999999,234.5,556.0
475,1,0.07500000000000001,13.5,0.0
475,2,0.10500000000000001,19.5,0.0
476,0,4.17,234.5,745.0
476,1,0.07500000000000001,12.5,0.0
476,2,0.12,23.0,0.0
477,0,4.16,234.5,372.5
477,1,0.05500000000000001,10.5,0.0
477,2,0.11,20.0,0.0
478,0,4.16,233.5,1089.0
478,1,0.065,12.5,0.0
478,2,0.095,18.5,0.0
479,0,4.17,234.5,1117.0
479,1,0.065,12.5,0.0
479,2,0.12,23.0,0.0
480,0,4.16,234.5,745.0
480,1,0.045,9.0,0.0
480,2,0.13,23.5,0.0
481,0,4.165,234.5,372.5
481,1,0.06,11.0,0.0
481,2,0.10500000000000001,19.5,0.0
482,0,2.815,233.5,61060.5
482,1,0.055,13.5,0.0
482,2,0.15000000000000002,27.5,0.0
483,0,4.890000000000001,234.5,141372.0
483,1,0.065,11.5,0.0
483,2,0.14,26.0,0.0
484,0,4.9350000000000005,194.0,716.5
484,1,0.030000000000000002,13.0,0.0
484,2,0.115,21.5,0.0
485,0,4.165,227.5,372.5
485,1,0.07,14.0,0.0
485,2,0.135,25.0,0.0
486,0,4.165,233.5,400.0
486,1,0.045,8.5,0.0
486,2,0.125,23.0,0.0
487,0,4.255,185.5,716.5
487,1,0.075,13.0,0.0
487,2,0.11,21.0,0.0
488,0,4.17,227.0,544.0
488,1,0.055,9.5,0.0
488,2,0.135,24.0,0.0
489,0,4.17,234.5,1433.0
489,1,0.04,8.0,0.0
489,2,0.11,20.0,0.0
490,0,4.16,234.5,744.0
490,1,0.045,8.0,0.0
490,2,0.12,21.5,0.0
491,0,4.155,234.5,57.0
491,1,0.055,12.0,0.0
491,2,0.14500000000000002,25.5,0.0
492,0,4.16,234.0,716.5
492,1,0.055,12.0,0.0
492,2,0.13,24.0,0.0
493,0,4.17,234.5,801.0
493,1,0.07,14.0,0.0
493,2,0.13,24.0,0.0
494,0,2.63,234.5,107852.0
494,1,0.045,8.5,0.0
494,2,0.09,17.5,0.0
495,0,2.63,234.5,183249.5
495,1,0.055,10.0,0.0
495,2,0.095,17.0,0.0
496,0,4.885,234.0,140968.5
496,1,0.05,8.5,0.0
496,2,0.115,22.0,0.0
497,0,5.075,234.5,12392.0
497,1,0.07,13.0,0.0
497,2,0.1,19.0,0.0
498,0,4.15,234.5,94.0
498,1,0.05,11.0,0.0
498,2,0.14,25.5,0.0
499,0,4.15,234.0,772.0
499,1,0.05,9.5,0.0
499,2,0.13,23.0,0.0
500,0,4.17,234.0,1433.0
500,1,0.035,6.5,0.0
500,2,0.12,22.0,0.0
501,0,2.8049999999999997,234.5,61259.0
501,1,0.04,7.0,0.0
501,2,0.12000000000000001,20.5,0.0
502,0,4.885,234.5,141716.0
502,1,0.065,15.5,0.0
502,2,0.11499999999999999,21.5,0.0
503,0,5.16,197.5,716.5
503,1,0.07,12.5,0.0
503,2,0.13,23.0,0.0
504,0,4.175,228.0,801.0
504,1,0.095,17.5,79.0
504,2,0.13,27.0,79.0
505,0,4.16,234.5,745.0
505,1,0.045,8.5,0.0
505,2,0.14500000000000002,24.0,0.0
506,0,4.154999999999999,234.5,57.0
506,1,0.07500000000000001,15.0,0.0
506,2,0.15500000000000003,26.0,0.0
507,0,4.16,234.5,716.5
507,1,0.03,7.0,0.0
507,2,0.09,14.5,0.0
508,0,4.155,234.0,744.0
508,1,0.065,12.0,0.0
508,2,0.14500000000000002,24.5,0.0
509,0,4.225,118.5,716.5
509,1,0.08,25.0,0.0
509,2,0.1,19.5,0.0
510,0,2.75,234.5,112541.0
510,1,0.05,9.5,0.0
510,2,0.07,15.0,0.0
511,0,4.21,101.5,0.0
511,1,0.06,11.5,0.0
511,2,0.11499999999999999,22.0,0.0
512,0,4.155,233.5,400.0
512,1,0.055,12.0,0.0
512,2,0.1,18.5,0.0
513,0,2.81,234.5,61099.0
513,1,0.05,10.0,0.0
513,2,0.135,25.0,0.0
514,0,4.890000000000001,234.5,140708.0
514,1,0.05500000000000001,10.5,0.0
514,2,0.1,19.0,79.0
515,0,2.94,234.5,110487.0
515,1,0.045,8.5,0.0
515,2,0.15,27.0,0.0
516,0,4.9,234.5,140695.5
516,1,0.065,13.5,0.0
516,2,0.1,19.5,0.0
517,0,5.085,234.5,12228.0
517,1,0.05500000000000001,16.0,0.0
517,2,0.135,24.0,0.0
518,0,4.154999999999999,234.5,234.5
518,1,0.06,12.5,0.0
518,2,0.10500000000000001,19.5,0.0
519,0,4.165,228.5,772.0
519,1,0.065,13.0,0.0
519,2,0.125,21.5,0.0
520,0,2.945,234.5,57516.0
520,1,0.07,13.0,0.0
520,2,0.13,24.0,0.0
521,0,2.625,234.5,183684.5
521,1,0.045,8.0,0.0
521,2,0.135,25.0,0.0
522,0,2.725,234.0,183472.5
522,1,0.05500000000000001,21.5,0.0
522,2,0.13,25.5,0.0
523,0,2.63,234.5,183604.0
523,1,0.05500000000000001,10.5,0.0
523,2,0.125,23.5,0.0
524,0,4.88,234.5,140091.5
524,1,0.060000000000000005,10.5,0.0
524,2,0.135,25.0,0.0
525,0,5.0600000000000005,234.5,11713.0
525,1,0.045,8.0,0.0
525,2,0.115,21.0,0.0
526,0,4.205,219.0,203.5
526,1,0.04,8.0,0.0
526,2,0.13,24.5,0.0
527,0,4.165,230.0,400.0
527,1,0.05500000000000001,10.0,0.0
527,2,0.13,24.0,0.0
528,0,4.155,234.5,888.0
528,1,0.05500000000000001,10.5,0.0
528,2,0.115,27.0,0.0
529,0,4.155,234.0,400.5
529,1,0.09,19.0,0.0
529,2,0.12,22.0,0.0
530,0,4.23,128.5,0.0
530,1,0.045,19.0,0.0
530,2,0.135,25.5,0.0
531,0,4.210000000000001,110.0,0.0
531,1,0.065,14.5,0.0
531,2,0.1,18.0,0.0
532,0,4.195,93.0,2109.5
532,1,0.065,13.0,0.0
532,2,0.10500000000000001,19.5,0.0
533,0,4.715,115.5,716.5
533,1,0.065,29.0,0.0
533,2,0.15500000000000003,35.5,0.0
534,0,2.745,221.0,66930.0
534,1,0.07,12.5,0.0
534,2,0.1,18.0,0.0
535,0,2.62,234.5,183124.5
535,1,0.05,9.5,0.0
535,2,0.105,20.0,0.0
536,0,2.75,234.5,183816.0
536,1,0.060000000000000005,11.0,0.0
536,2,0.12000000000000001,22.0,0.0
537,0,2.62,234.5,180654.5
537,1,0.04,9.0,0.0
537,2,0.1,20.0,0.0
538,0,4.890000000000001,234.0,139804.5
538,1,0.05,10.5,0.0
538,2,0.11,20.0,0.0
539,0,5.05,234.5,11193.5
539,1,0.065,12.0,0.0
539,2,0.11499999999999999,21.5,0.0
540,0,4.165,234.0,747.5
540,1,0.06,10.5,0.0
540,2,0.11,20.5,0.0
541,0,2.825,234.0,61039.0
541,1,0.060000000000000005,11.5,0.0
541,2,0.14,25.5,0.0
542,0,2.625,234.5,183304.0
542,1,0.07,13.0,0.0
542,2,0.13,23.5,0.0
543,0,6.905,231.5,47635.0
543,1,0.045,9.0,0.0
543,2,0.13,25.0,0.0
544,0,4.17,226.0,745.0
544,1,0.055,10.5,0.0
544,2,0.11499999999999999,19.5,0.0
545,0,4.155,234.0,772.0
545,1,0.065,12.0,0.0
545,2,0.095,18.0,0.0
546,0,4.155,234.0,516.0
546,1,0.055,12.0,0.0
546,2,0.125,20.5,0.0
547,0,4.15,234.5,56.0
547,1,0.045,8.5,0.0
547,2,0.095,17.5,0.0
