timestep,slice_id,tx_brate,tx_pckts,dl_buffer
545,2,0.23,40.0,0.0
546,0,2.125,185.0,2003.5
546,1,0.175,31.5,0.0
546,2,0.28500000000000003,47.5,0.0
547,0,2.245,181.5,22.5
547,1,0.16999999999999998,32.5,0.0
547,2,0.23,39.5,0.0
548,0,2.135,193.0,666.5
548,1,0.15,29.5,0.0
548,2,0.27,47.0,79.0
549,0,2.13,192.5,389.0
549,1,0.165,29.5,157.5
549,2,0.28500000000000003,48.5,79.0
550,0,2.12,193.5,22.5
550,1,0.155,27.5,79.0
550,2,0.255,42.5,0.0
551,0,2.125,231.0,433.0
551,1,0.18,33.0,79.0
551,2,0.245,40.0,79.0
552,0,2.25,196.0,389.0
552,1,0.18,32.0,79.0
552,2,0.245,41.0,0.0
553,0,1.9899999999999998,230.5,5917.5
553,1,0.195,35.0,0.0
553,2,0.255,44.5,0.0
554,0,2.085,187.5,22.5
554,1,0.13,24.5,0.0
554,2,0.2,35.0,0.0
555,0,2.115,183.5,366.5
555,1,0.15500000000000003,27.0,0.0
555,2,0.255,43.0,0.0
556,0,2.215,186.0,688.5
556,1,0.16,29.5,0.0
556,2,0.245,45.5,0.0
557,0,2.13,188.5,366.5
557,1,0.19,34.0,0.0
557,2,0.245,41.5,79.0
558,0,2.13,196.5,3255.5
558,1,0.22,39.0,79.0
558,2,0.21,39.0,79.0
559,0,2.135,196.5,2956.0
559,1,0.185,32.5,0.0
559,2,0.235,41.5,0.0
560,0,2.115,185.0,662.5
560,1,0.185,33.0,157.5
560,2,0.22,36.5,0.0
561,0,1.8399999999999999,233.5,18664.0
561,1,0.2,36.5,0.0
561,2,0.245,42.5,0.0
562,0,2.675,192.0,22.5
562,1,0.18,33.5,79.0
562,2,0.255,43.5,0.0
563,0,1.9300000000000002,230.5,7478.0
563,1,0.175,33.0,0.0
563,2,0.245,44.5,0.0
564,0,2.365,234.5,9004.5
564,1,0.185,34.0,0.0
564,2,0.245,44.0,0.0
565,0,2.16,229.0,477.0
565,1,0.16499999999999998,33.5,0.0
565,2,0.21500000000000002,37.0,79.0
566,0,2.05,178.5,4168.0
566,1,0.14500000000000002,26.5,0.0
566,2,0.255,43.5,0.0
567,0,2.115,193.0,1493.5
567,1,0.175,31.0,0.0
567,2,0.26,44.0,0.0
568,0,2.13,198.5,366.5
568,1,0.18,34.0,79.0
568,2,0.21000000000000002,36.0,0.0
569,0,2.145,202.5,389.0
569,1,0.14,25.5,0.0
569,2,0.25,41.5,0.0
570,0,2.125,183.5,1944.5
570,1,0.18,33.0,0.0
570,2,0.235,42.5,0.0
571,0,2.355,202.5,366.5
571,1,0.20500000000000002,36.0,0.0
571,2,0.23,39.0,0.0
572,0,2.125,182.5,389.0
572,1,0.165,32.5,79.0
572,2,0.25,43.5,236.5
573,0,2.135,193.0,2942.0
573,1,0.15000000000000002,28.5,79.0
573,2,0.245,43.5,0.0
574,0,2.125,187.5,2886.0
574,1,0.21,39.0,79.0
574,2,0.255,43.0,79.0
575,0,2.13,188.0,366.5
575,1,0.2,35.0,0.0
575,2,0.215,38.5,0.0
576,0,2.1500000000000004,197.0,389.0
576,1,0.175,30.5,0.0
576,2,0.245,41.5,0.0
577,0,2.13,197.5,22.5
577,1,0.185,33.0,0.0
577,2,0.22,38.5,0.0
578,0,2.125,185.0,48.5
578,1,0.155,29.0,0.0
578,2,0.22999999999999998,40.5,0.0
579,0,2.025,184.0,4164.0
579,1,0.17,32.0,0.0
579,2,0.235,41.5,0.0
580,0,2.13,183.5,3233.0
580,1,0.175,30.5,0.0
580,2,0.235,41.5,0.0
581,0,2.135,187.0,22.5
581,1,0.135,24.5,0.0
581,2,0.21000000000000002,36.0,79.0
582,0,2.13,224.0,366.5
582,1,0.215,39.0,0.0
582,2,0.26,44.5,0.0
583,0,2.13,188.5,22.5
583,1,0.15500000000000003,28.5,0.0
583,2,0.255,46.5,0.0
584,0,2.13,198.0,2942.0
584,1,0.2,33.5,0.0
584,2,0.25,44.5,0.0
585,0,2.2249999999999996,186.5,478.5
585,1,0.175,32.0,0.0
585,2,0.22999999999999998,40.0,0.0
586,0,2.13,192.5,366.5
586,1,0.2,33.5,0.0
586,2,0.235,37.5,0.0
587,0,2.13,176.5,389.0
587,1,0.195,35.0,0.0
587,2,0.26,44.5,0.0
588,0,2.135,227.0,215.0
588,1,0.18,31.0,0.0
588,2,0.21500000000000002,36.5,0.0
589,0,2.175,174.5,77.5
589,1,0.125,21.5,0.0
589,2,0.225,38.0,0.0
590,0,2.2,227.0,503.0
590,1,0.21500000000000002,38.0,0.0
590,2,0.25,41.5,0.0
591,0,2.125,176.5,22.5
591,1,0.195,35.5,0.0
591,2,0.215,38.5,79.0
592,0,2.18,203.0,710.5
592,1,0.14500000000000002,26.5,79.0
592,2,0.265,45.0,0.0
593,0,2.135,189.0,1332.0
593,1,0.16999999999999998,31.0,0.0
593,2,0.265,44.0,79.0
594,0,2.13,184.0,45.0
594,1,0.155,29.0,0.0
594,2,0.245,42.5,0.0
595,0,2.125,206.5,681.0
595,1,0.16999999999999998,30.0,0.0
595,2,0.21,35.5,0.0
596,0,2.135,195.0,366.5
596,1,0.165,30.0,79.0
596,2,0.235,41.0,79.0
597,0,2.125,176.5,366.5
597,1,0.16999999999999998,31.5,0.0
597,2,0.22,37.0,0.0
598,0,2.19,176.5,21.5
598,1,0.175,30.0,0.0
598,2,0.235,40.0,0.0
599,0,2.125,225.5,105.0
599,1,0.16,30.0,0.0
599,2,0.245,42.0,157.5
600,0,2.13,189.5,710.5
600,1,0.15000000000000002,28.5,0.0
600,2,0.235,40.0,0.0
601,0,2.135,183.0,1694.5
601,1,0.185,32.5,0.0
601,2,0.26,45.0,0.0
602,0,2.115,184.5,22.5
602,1,0.2,36.5,0.0
602,2,0.25,43.5,0.0
603,0,1.9300000000000002,187.5,5970.5
603,1,0.21000000000000002,38.0,0.0
603,2,0.24,43.5,0.0
604,0,2.13,188.0,22.5
604,1,0.155,29.5,0.0
604,2,0.22999999999999998,39.0,0.0
605,0,2.125,191.0,4205.0
605,1,0.165,30.0,0.0
605,2,0.25,43.5,0.0
606,0,2.275,207.5,534.5
606,1,0.16,29.5,79.0
606,2,0.21000000000000002,38.5,79.0
607,0,1.985,192.0,4178.0
607,1,0.15,27.0,0.0
607,2,0.27,46.0,0.0
608,0,2.135,178.0,389.0
608,1,0.14,25.0,0.0
608,2,0.20500000000000002,35.5,0.0
609,0,2.13,178.5,22.5
609,1,0.14,24.5,0.0
609,2,0.22999999999999998,39.5,0.0
610,0,2.125,228.0,4152.0
610,1,0.18,32.5,0.0
610,2,0.22,39.0,0.0
611,0,2.13,200.5,4542.0
611,1,0.195,34.0,0.0
611,2,0.25,42.5,0.0
612,0,2.29,190.5,389.0
612,1,0.16999999999999998,31.5,0.0
612,2,0.20500000000000002,36.5,0.0
613,0,2.12,205.5,395.0
613,1,0.14,26.5,0.0
613,2,0.265,45.5,0.0
614,0,2.1149999999999998,210.5,4611.5
614,1,0.16999999999999998,32.0,0.0
614,2,0.26,42.5,0.0
615,0,2.13,178.5,22.5
615,1,0.19,32.0,0.0
615,2,0.235,41.5,158.0
616,0,2.13,184.0,389.0
616,1,0.16,28.0,79.0
616,2,0.20500000000000002,36.5,0.0
617,0,2.12,190.0,395.0
617,1,0.16,29.0,0.0
617,2,0.225,38.5,157.5
618,0,2.135,190.5,366.5
618,1,0.14,26.0,0.0
618,2,0.235,40.0,0.0
619,0,2.175,168.5,389.0
619,1,0.2,37.5,0.0
619,2,0.245,40.5,0.0
620,0,2.1550000000000002,176.0,22.5
620,1,0.185,33.5,79.0
620,2,0.225,38.0,158.0
621,0,2.12,191.5,889.5
621,1,0.17,29.5,0.0
621,2,0.265,43.5,0.0
622,0,2.1100000000000003,185.0,1451.5
622,1,0.18,32.5,0.0
622,2,0.27,45.0,0.0
623,0,2.12,175.0,70.5
623,1,0.16,30.0,0.0
623,2,0.235,40.0,0.0
624,0,2.105,197.0,843.5
624,1,0.20500000000000002,36.5,0.0
624,2,0.21,35.0,0.0
625,0,2.205,169.0,22.5
625,1,0.13,25.0,0.0
625,2,0.195,35.5,0.0
626,0,2.135,231.5,895.5
626,1,0.17,31.5,0.0
626,2,0.22499999999999998,37.5,0.0
627,0,2.12,170.5,22.5
627,1,0.215,37.5,0.0
627,2,0.245,43.0,0.0
628,0,2.13,199.5,686.5
628,1,0.135,24.5,79.0
628,2,0.28500000000000003,50.0,0.0
629,0,2.13,164.5,389.0
629,1,0.16,28.5,0.0
629,2,0.20500000000000002,37.0,0.0
630,0,2.2199999999999998,219.0,189.0
630,1,0.185,33.5,0.0
630,2,0.22999999999999998,38.5,0.0
631,0,2.1,190.0,1637.5
631,1,0.20500000000000002,37.0,0.0
631,2,0.27,45.0,0.0
632,0,2.0949999999999998,203.0,2327.5
632,1,0.22,38.5,0.0
632,2,0.265,45.5,0.0
633,0,2.13,185.5,1464.5
633,1,0.18,32.5,0.0
633,2,0.24,41.0,0.0
634,0,2.115,191.5,3827.0
634,1,0.195,33.5,0.0
634,2,0.225,39.0,0.0
635,0,2.105,207.5,3355.0
635,1,0.16999999999999998,32.0,0.0
635,2,0.27,46.5,0.0
636,0,2.195,197.0,2437.5
636,1,0.19,35.0,0.0
636,2,0.25,43.5,0.0
637,0,2.105,184.0,1989.0
637,1,0.165,30.5,0.0
637,2,0.235,41.0,0.0
638,0,2.2199999999999998,188.0,22.5
638,1,0.17,32.0,0.0
638,2,0.175,30.0,0.0
639,0,2.1550000000000002,227.5,787.0
639,1,0.19,31.5,0.0
639,2,0.215,39.5,79.0
640,0,2.125,201.5,389.0
640,1,0.18,31.0,0.0
640,2,0.215,39.0,79.0
641,0,2.135,198.5,710.5
641,1,0.20500000000000002,35.5,157.5
641,2,0.22999999999999998,40.0,0.0
642,0,2.23,220.5,22.5
642,1,0.21,35.5,79.0
642,2,0.185,29.5,0.0
643,0,2.135,193.0,366.5
643,1,0.155,28.0,0.0
643,2,0.225,37.5,0.0
644,0,2.13,164.0,389.0
644,1,0.155,29.0,79.0
644,2,0.215,36.5,158.0
645,0,2.12,190.0,414.0
645,1,0.175,32.0,0.0
645,2,0.195,34.0,79.0
646,0,2.115,182.0,0.0
646,1,0.22,40.0,79.0
646,2,0.255,44.0,0.0
647,0,2.12,188.0,2729.0
647,1,0.13,24.5,0.0
647,2,0.20500000000000002,32.5,0.0
648,0,2.13,196.0,366.5
648,1,0.175,31.5,79.0
648,2,0.21000000000000002,37.0,0.0
649,0,2.17,191.0,1645.0
649,1,0.16999999999999998,30.5,0.0
649,2,0.30500000000000005,53.5,0.0
650,0,2.14,202.5,366.5
650,1,0.18,32.0,0.0
650,2,0.255,43.0,79.0
651,0,2.13,226.5,110.5
651,1,0.165,31.5,0.0
651,2,0.20500000000000002,38.0,0.0
652,0,2.125,191.5,22.5
652,1,0.18,32.5,0.0
652,2,0.215,38.0,0.0
653,0,2.15,207.0,474.5
653,1,0.14,25.5,0.0
653,2,0.225,39.5,0.0
654,0,2.125,177.5,389.0
654,1,0.155,28.0,0.0
654,2,0.22,39.0,0.0
655,0,2.115,171.5,22.5
655,1,0.16,30.0,0.0
655,2,0.235,41.0,0.0
