timestep,kpi,q0,q1,q2,q3,q4
58,tx_brate,0.0,0.17779667797286294,0.22853847450858414,1.3791897366796677,2.2025
58,tx_pckts,4.666666666666667,40.19932408551576,54.38611854275683,94.03706419503249,136.0
58,dl_buffer,0.0,0.0,0.0,58.32802453713094,3728.0
59,tx_brate,0.0,0.18043265462871444,0.21462429955960916,1.3791897366796677,2.2025
59,tx_pckts,4.666666666666667,40.76960854019202,53.773766479588176,94.03706419503249,136.0
59,dl_buffer,0.0,0.0,0.0,58.32802453713094,3728.0
60,tx_brate,0.0,0.18043265462871444,0.21462429955960916,1.3791897366796677,2.2025
60,tx_pckts,4.666666666666667,40.229410736919455,53.773766479588176,94.03706419503249,136.0
60,dl_buffer,0.0,0.0,0.0,91.44500234267375,3728.0
61,tx_brate,0.0,0.18043265462871444,0.21462429955960916,1.4013724594300672,2.2025
61,tx_pckts,4.666666666666667,40.229410736919455,53.182473584444075,94.03706419503249,136.0
61,dl_buffer,0.0,0.0,0.0,91.44500234267375,3728.0
62,tx_brate,0.0,0.17813325113697823,0.21462429955960916,1.4013724594300672,2.2025
62,tx_pckts,4.666666666666667,40.229410736919455,53.182473584444075,94.03706419503249,136.0
62,dl_buffer,0.0,0.0,0.0,57.202995555828494,3728.0
63,tx_brate,0.0,0.17813325113697823,0.2145038147424855,1.4013724594300672,2.2025
63,tx_pckts,4.666666666666667,39.71262774916491,53.17693000880747,94.03706419503249,136.0
63,dl_buffer,0.0,0.0,0.0,89.79911855930338,3728.0
64,tx_brate,0.0,0.17813325113697823,0.2145038147424855,1.4013724594300672,2.2025
64,tx_pckts,4.666666666666667,39.71262774916491,53.17693000880747,94.03706419503249,136.0
64,dl_buffer,0.0,0.0,0.0,89.79911855930338,3728.0
65,tx_brate,0.0,0.1803911860290044,0.21455577931918834,1.4220367644036,2.2025
65,tx_pckts,4.666666666666667,39.71262774916491,52.60798864852969,94.89993969610902,136.0
65,dl_buffer,0.0,0.0,0.0,57.202995555828494,3728.0
66,tx_brate,0.0,0.1803911860290044,0.21455577931918834,1.4220367644036,2.2025
66,tx_pckts,4.666666666666667,39.71262774916491,52.60798864852969,94.04889455746769,136.0
66,dl_buffer,0.0,0.0,0.0,57.202995555828494,3728.0
67,tx_brate,0.0,0.1803911860290044,0.22709765384822467,1.4220367644036,2.2025
67,tx_pckts,4.666666666666667,40.20204559772243,53.156839828411535,94.04889455746769,136.0
67,dl_buffer,0.0,0.0,0.0,57.202995555828494,3728.0
68,tx_brate,0.0,0.1803911860290044,0.22709765384822467,1.4220367644036,2.2025
68,tx_pckts,4.666666666666667,40.20204559772243,53.156839828411535,94.04889455746769,136.0
68,dl_buffer,0.0,0.0,0.0,86.47995005466586,3728.0
69,tx_brate,0.0,0.18264419854140232,0.21477246833570823,1.4414906096975808,2.2025
69,tx_pckts,4.666666666666667,40.20204559772243,53.156839828411535,94.86119111862875,136.0
69,dl_buffer,0.0,0.0,0.0,86.47995005466586,3728.0
70,tx_brate,0.0,0.18264419854140232,0.21477246833570823,1.4414906096975808,2.2025
70,tx_pckts,4.666666666666667,40.67264670558612,53.156839828411535,94.86119111862875,136.0
70,dl_buffer,0.0,0.0,0.0,86.47995005466586,3728.0
71,tx_brate,0.0,0.18264419854140232,0.22676148177529087,1.4414906096975808,2.2025
71,tx_pckts,4.666666666666667,40.67264670558612,52.64024206985408,94.86119111862875,136.0
71,dl_buffer,0.0,0.0,0.0,115.22866225957387,3728.0
72,tx_brate,0.0,0.18264419854140232,0.22676148177529087,1.4414906096975808,2.2025
