timestep,slice_id,prb_decision,sched_decision,tx_brate,tx_pckts,dl_buffer
356,1,"const(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
356,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
357,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
357,1,"dec(prb, C1)",toRR(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
357,2,"inc(prb, C3)",toPF(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
358,0,"const(prb, C2)",toRR(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q3)","inc(dl_buffer, Q3)"
358,1,"const(prb, C1)",toWF(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
358,2,"const(prb, C3)",toRR(sched),"inc(tx_brate, Q3)","dec(tx_pckts, Q3)","dec(dl_buffer, Q1)"
359,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
359,1,"const(prb, C1)",const(sched),"const(tx_brate, Q1)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
359,2,"inc(prb, C4)",toWF(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
360,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","const(dl_buffer, Q4)"
360,1,"inc(prb, C2)",const(sched),"inc(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
360,2,"dec(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","inc(dl_buffer, Q3)"
361,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q4)"
361,1,"const(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
361,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","inc(tx_pckts, Q3)","const(dl_buffer, Q3)"
362,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
362,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
362,2,"inc(prb, C4)",toRR(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q3)"
363,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","const(dl_buffer, Q4)"
363,1,"inc(prb, C2)",const(sched),"const(tx_brate, Q1)","dec(tx_pckts, Q1)","inc(dl_buffer, Q3)"
363,2,"dec(prb, C2)",toWF(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","dec(dl_buffer, Q1)"
364,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
364,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q3)","dec(dl_buffer, Q1)"
364,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
365,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
365,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
365,2,"inc(prb, C4)",toRR(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
366,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
366,1,"inc(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
366,2,"dec(prb, C2)",toWF(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
367,0,"const(prb, C2)",toRR(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q3)","dec(dl_buffer, Q4)"
367,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
367,2,"inc(prb, C3)",toRR(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
368,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
368,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
368,2,"inc(prb, C4)",toWF(sched),"const(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
369,0,"inc(prb, C2)",toRR(sched),"inc(tx_brate, Q4)","dec(tx_pckts, Q3)","dec(dl_buffer, Q4)"
369,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
369,2,"dec(prb, C3)",toRR(sched),"dec(tx_brate, Q2)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
370,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q3)","dec(dl_buffer, Q4)"
370,1,"const(prb, C1)",const(sched),"const(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
370,2,"const(prb, C3)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
371,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","const(tx_pckts, Q3)","const(dl_buffer, Q4)"
371,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","inc(dl_buffer, Q3)"
371,2,"const(prb, C3)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
372,0,"const(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","inc(tx_pckts, Q4)","dec(dl_buffer, Q4)"
372,1,"inc(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q2)","dec(dl_buffer, Q1)"
372,2,"dec(prb, C2)",toWF(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
373,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
373,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q2)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
373,2,"inc(prb, C4)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
374,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
374,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
374,2,"dec(prb, C2)",const(sched),"dec(tx_brate, Q2)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
375,0,"const(prb, C2)",toRR(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q3)","dec(dl_buffer, Q4)"
375,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
375,2,"inc(prb, C3)",toRR(sched),"dec(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
376,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
376,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
376,2,"inc(prb, C4)",const(sched),"inc(tx_brate, Q3)","dec(tx_pckts, Q2)","inc(dl_buffer, Q3)"
377,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
377,1,"inc(prb, C2)",const(sched),"const(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
377,2,"dec(prb, C2)",toWF(sched),"const(tx_brate, Q3)","inc(tx_pckts, Q3)","dec(dl_buffer, Q1)"
378,0,"const(prb, C2)",toRR(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q3)","inc(dl_buffer, Q4)"
378,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
378,2,"inc(prb, C3)",toRR(sched),"inc(tx_brate, Q3)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
379,0,"const(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","inc(tx_pckts, Q4)","dec(dl_buffer, Q4)"
379,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
379,2,"dec(prb, C2)",toWF(sched),"dec(tx_brate, Q3)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
380,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
380,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
380,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
381,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
381,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q2)","dec(tx_pckts, Q1)","inc(dl_buffer, Q3)"
381,2,"inc(prb, C4)",toRR(sched),"inc(tx_brate, Q2)","dec(tx_pckts, Q2)","inc(dl_buffer, Q3)"
382,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
382,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","const(tx_pckts, Q1)","dec(dl_buffer, Q1)"
382,2,"dec(prb, C2)",toWF(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","dec(dl_buffer, Q1)"
383,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
383,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q2)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
383,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q3)","dec(tx_pckts, Q3)","const(dl_buffer, Q1)"
384,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
384,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
384,2,"inc(prb, C4)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
385,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
385,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
385,2,"dec(prb, C2)",const(sched),"const(tx_brate, Q2)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
386,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
386,1,"const(prb, C2)",const(sched),"const(tx_brate, Q1)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
386,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
387,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
387,1,"dec(prb, C1)",toRR(sched),"inc(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
387,2,"inc(prb, C3)",toPF(sched),"const(tx_brate, Q3)","const(tx_pckts, Q3)","inc(dl_buffer, Q3)"
388,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
388,1,"const(prb, C1)",toWF(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
388,2,"inc(prb, C4)",toWF(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q3)","dec(dl_buffer, Q3)"
389,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
389,1,"const(prb, C1)",toRR(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","inc(dl_buffer, Q3)"
389,2,"dec(prb, C3)",toPF(sched),"inc(tx_brate, Q3)","const(tx_pckts, Q3)","const(dl_buffer, Q3)"
390,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q4)"
390,1,"inc(prb, C2)",toWF(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","dec(dl_buffer, Q1)"
390,2,"dec(prb, C2)",toWF(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","dec(dl_buffer, Q1)"
391,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
391,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
391,2,"inc(prb, C4)",const(sched),"const(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
392,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
392,1,"const(prb, C1)",toRR(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
392,2,"dec(prb, C3)",toPF(sched),"dec(tx_brate, Q2)","inc(tx_pckts, Q3)","dec(dl_buffer, Q1)"
393,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
393,1,"inc(prb, C2)",toWF(sched),"const(tx_brate, Q1)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
393,2,"dec(prb, C2)",toWF(sched),"inc(tx_brate, Q2)","dec(tx_pckts, Q3)","inc(dl_buffer, Q3)"
394,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
394,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q2)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
394,2,"inc(prb, C4)",toRR(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q1)","dec(dl_buffer, Q1)"
395,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
395,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
395,2,"dec(prb, C2)",toWF(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
396,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q4)"
396,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
396,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","inc(dl_buffer, Q3)"
397,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
397,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
397,2,"inc(prb, C4)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","dec(dl_buffer, Q1)"
398,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
398,1,"inc(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
398,2,"dec(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q3)","const(dl_buffer, Q1)"
399,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
399,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
399,2,"const(prb, C2)",const(sched),"const(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
400,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
400,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
400,2,"inc(prb, C4)",const(sched),"dec(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
401,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
401,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q2)","inc(dl_buffer, Q3)"
401,2,"dec(prb, C2)",const(sched),"const(tx_brate, Q2)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
402,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
402,1,"const(prb, C2)",const(sched),"const(tx_brate, Q1)","dec(tx_pckts, Q1)","dec(dl_buffer, Q1)"
402,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","inc(tx_pckts, Q3)","dec(dl_buffer, Q3)"
403,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
403,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
403,2,"inc(prb, C4)",const(sched),"const(tx_brate, Q2)","dec(tx_pckts, Q2)","inc(dl_buffer, Q3)"
404,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
404,1,"inc(prb, C2)",const(sched),"const(tx_brate, Q2)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
404,2,"dec(prb, C2)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q3)","dec(dl_buffer, Q1)"
405,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
405,1,"const(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
405,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
406,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
406,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","inc(dl_buffer, Q3)"
406,2,"inc(prb, C4)",const(sched),"const(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
407,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
407,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","dec(dl_buffer, Q1)"
407,2,"dec(prb, C2)",const(sched),"inc(tx_brate, Q3)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
408,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q4)"
408,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
408,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
409,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
409,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
409,2,"inc(prb, C4)",const(sched),"inc(tx_brate, Q3)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
410,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","const(dl_buffer, Q4)"
410,1,"inc(prb, C2)",const(sched),"const(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
410,2,"dec(prb, C2)",const(sched),"const(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
411,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q4)"
411,1,"const(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
411,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q3)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
412,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
412,1,"dec(prb, C1)",toRR(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
412,2,"inc(prb, C3)",toPF(sched),"const(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
413,0,"const(prb, C2)",toRR(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q3)","dec(dl_buffer, Q3)"
413,1,"const(prb, C1)",toWF(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
413,2,"const(prb, C3)",toRR(sched),"const(tx_brate, Q3)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
414,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
414,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
414,2,"inc(prb, C4)",toWF(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
415,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
415,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","inc(dl_buffer, Q3)"
415,2,"dec(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q3)","inc(dl_buffer, Q3)"
416,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q4)"
416,1,"const(prb, C2)",const(sched),"const(tx_brate, Q1)","const(tx_pckts, Q1)","dec(dl_buffer, Q1)"
416,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","const(tx_pckts, Q2)","dec(dl_buffer, Q1)"
417,0,"const(prb, C2)",toRR(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q3)","dec(dl_buffer, Q3)"
417,1,"dec(prb, C1)",const(sched),"const(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
417,2,"inc(prb, C3)",toRR(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
418,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q3)","const(dl_buffer, Q3)"
418,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
418,2,"const(prb, C3)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
419,0,"const(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","inc(tx_pckts, Q4)","dec(dl_buffer, Q3)"
419,1,"inc(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
419,2,"dec(prb, C2)",toWF(sched),"dec(tx_brate, Q2)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
420,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
420,1,"const(prb, C2)",const(sched),"const(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
420,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q2)","dec(tx_pckts, Q3)","const(dl_buffer, Q1)"
421,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","const(dl_buffer, Q3)"
421,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
421,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","const(tx_pckts, Q3)","const(dl_buffer, Q1)"
422,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
422,1,"const(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
422,2,"const(prb, C2)",const(sched),"const(tx_brate, Q3)","const(tx_pckts, Q3)","const(dl_buffer, Q1)"
423,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q3)"
423,1,"dec(prb, C1)",toRR(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
423,2,"inc(prb, C3)",toPF(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
424,0,"const(prb, C2)",toRR(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q3)","inc(dl_buffer, Q3)"
424,1,"const(prb, C1)",toWF(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
424,2,"const(prb, C3)",toRR(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
425,0,"const(prb, C2)",toPF(sched),"const(tx_brate, Q4)","inc(tx_pckts, Q4)","inc(dl_buffer, Q3)"
425,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
425,2,"dec(prb, C2)",toWF(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
426,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
426,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
426,2,"inc(prb, C4)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
427,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
