timestep,kpi,q0,q1,q2,q3,q4
120,tx_pckts,2.0,12.97809668152558,22.882234283913935,120.71217230645384,188.75
120,dl_buffer,0.0,0.0,0.0,142.0723356065202,2286.25
121,tx_brate,0.0,0.06516097846098877,0.09781099765799825,2.945088535437454,4.2325
121,tx_pckts,2.0,12.97809668152558,22.281916514652004,121.6356129179353,188.75
121,dl_buffer,0.0,0.0,0.0,151.82738827117018,2286.25
122,tx_brate,0.0,0.06462545371294445,0.09781099765799825,2.945088535437454,4.2325
122,tx_pckts,2.0,12.866745224642433,22.281916514652004,121.6356129179353,188.75
122,dl_buffer,0.0,0.0,0.0,151.82738827117018,2286.25
123,tx_brate,0.0,0.06524129478694593,0.09773360496051932,2.945088535437454,4.2325
123,tx_pckts,2.0,12.97972977929959,22.280440955506652,121.6356129179353,188.75
123,dl_buffer,0.0,0.0,0.0,151.82738827117018,2286.25
124,tx_brate,0.0,0.06524129478694593,0.09773360496051932,2.945088535437454,4.2325
124,tx_pckts,2.0,12.97972977929959,22.280440955506652,121.6356129179353,188.75
124,dl_buffer,0.0,0.0,0.0,151.82738827117018,2286.25
125,tx_brate,0.0,0.06524129478694593,0.09773360496051932,2.9674112238165353,4.2325
125,tx_pckts,2.0,12.97972977929959,22.867770053553333,122.52938609328231,188.75
125,dl_buffer,0.0,0.0,0.0,161.46200263866953,2286.25
126,tx_brate,0.0,0.06524129478694593,0.09773360496051932,2.9674112238165353,4.2325
126,tx_pckts,2.0,12.97972977929959,22.867770053553333,122.52938609328231,188.75
126,dl_buffer,0.0,0.0,0.0,161.46200263866953,2286.25
127,tx_brate,0.0,0.06524129478694593,0.09765722959228225,2.9674112238165353,4.2325
127,tx_pckts,2.0,12.97972977929959,22.286154864856865,122.52938609328231,188.75
127,dl_buffer,0.0,0.0,0.0,161.46200263866953,2387.75
128,tx_brate,0.0,0.06524129478694593,0.09765722959228225,2.9674112238165353,4.2325
128,tx_pckts,2.0,12.97972977929959,22.286154864856865,122.52938609328231,188.75
128,dl_buffer,0.0,0.0,0.0,161.46200263866953,2387.75
129,tx_brate,0.0,0.06524129478694593,0.08250803283794994,2.9890362683730833,4.2325
129,tx_pckts,2.0,12.97972977929959,21.714037789009872,123.39832541776931,188.75
129,dl_buffer,0.0,0.0,0.0,171.2154047665891,2387.75
130,tx_brate,0.0,0.06481850011068396,0.08250803283794994,2.9890362683730833,4.2325
130,tx_pckts,2.0,12.878219562262792,21.714037789009872,123.39832541776931,188.75
130,dl_buffer,0.0,0.0,0.0,171.2154047665891,2387.75
131,tx_brate,0.0,0.0653169101354926,0.08243665482837,2.9890362683730833,4.2325
131,tx_pckts,2.0,12.878219562262792,22.280807562627853,123.39832541776931,188.75
131,dl_buffer,0.0,0.0,0.0,171.2154047665891,2387.75
132,tx_brate,0.0,0.0653169101354926,0.08243665482837,2.9890362683730833,4.2325
132,tx_pckts,2.0,12.878219562262792,22.280807562627853,123.39832541776931,188.75
132,dl_buffer,0.0,0.0,0.0,171.2154047665891,2387.75
133,tx_brate,0.0,0.0653169101354926,0.09727786984480447,3.010007456411464,4.2325
133,tx_pckts,2.0,12.878219562262792,22.841823328391847,124.2381271686875,188.75
133,dl_buffer,0.0,0.0,0.0,171.2154047665891,2387.75
134,tx_brate,0.0,0.0653169101354926,0.09727786984480447,3.010007456411464,4.2325
134,tx_pckts,2.0,12.878219562262792,22.841823328391847,124.2381271686875,188.75
134,dl_buffer,0.0,0.0,0.0,171.2154047665891,2387.75
135,tx_brate,0.0,0.0653169101354926,0.09727786984480447,3.010007456411464,4.2325
135,tx_pckts,2.0,12.878219562262792,22.841823328391847,124.2381271686875,188.75
135,dl_buffer,0.0,0.0,0.0,171.2154047665891,2387.75
136,tx_brate,0.0,0.0653169101354926,0.09727786984480447,3.010007456411464,4.2325
136,tx_pckts,2.0,12.878219562262792,22.841823328391847,124.2381271686875,188.75
136,dl_buffer,0.0,0.0,0.0,171.2154047665891,2387.75
137,tx_brate,0.0,0.0653169101354926,0.11178373460478462,3.030289528421871,4.2325
137,tx_pckts,2.0,12.878219562262792,23.39039430182251,125.05053780221867,188.75
137,dl_buffer,0.0,0.0,0.0,180.48660230377493,2387.75
138,tx_brate,0.0,0.0647751079777519,0.11178373460478462,3.030289528421871,4.2325
138,tx_pckts,2.0,12.774390161420738,23.39039430182251,125.05053780221867,188.75
138,dl_buffer,0.0,0.0,0.0,180.48660230377493,2387.75
139,tx_brate,0.0,0.0647751079777519,0.11171986142500388,3.030289528421871,4.2325
139,tx_pckts,2.0,12.879325408990397,23.389292751354844,125.05053780221867,188.75
139,dl_buffer,0.0,0.0,0.0,180.48660230377493,2387.75
140,tx_brate,0.0,0.0647751079777519,0.11171986142500388,3.030289528421871,4.2325
140,tx_pckts,2.0,12.879325408990397,23.389292751354844,125.05053780221867,188.75
140,dl_buffer,0.0,0.0,0.0,180.48660230377493,2387.75
141,tx_brate,0.0,0.0647751079777519,0.11176130197491607,3.0499237008157047,4.2325
141,tx_pckts,2.0,12.879325408990397,23.390651821939457,125.83718263990082,188.75
141,dl_buffer,0.0,0.0,0.0,189.64331459132106,2387.75
142,tx_brate,0.0,0.0647751079777519,0.11176130197491607,3.0499237008157047,4.2325
142,tx_pckts,2.0,12.77843350448975,23.390651821939457,125.83718263990082,188.75
142,dl_buffer,0.0,0.0,0.0,189.64331459132106,2387.75
143,tx_brate,0.0,0.0647751079777519,0.11176130197491607,3.0499237008157047,4.2325
143,tx_pckts,2.0,12.77843350448975,23.390651821939457,125.83718263990082,188.75
143,dl_buffer,0.0,0.0,0.0,180.5876868805785,2387.75
144,tx_brate,0.0,0.0647751079777519,0.11176130197491607,3.0499237008157047,4.2325
144,tx_pckts,2.0,12.77843350448975,23.390651821939457,125.83718263990082,188.75
144,dl_buffer,0.0,0.0,0.0,180.5876868805785,2387.75
145,tx_brate,0.0,0.06529492798693756,0.1256432962671429,3.0691393712310573,4.26
145,tx_pckts,2.0,12.77843350448975,23.916506469080904,126.60203838714209,188.75
145,dl_buffer,0.0,0.0,0.0,189.49101995209813,2387.75
146,tx_brate,0.0,0.06471874226583436,0.1256432962671429,3.0691393712310573,4.26
146,tx_pckts,2.0,12.677875472310038,23.916506469080904,126.60203838714209,188.75
146,dl_buffer,0.0,0.0,0.0,189.49101995209813,2387.75
147,tx_brate,0.0,0.06471874226583436,0.11186658576598012,3.0691393712310573,4.26
147,tx_pckts,2.0,12.677875472310038,23.394847455048637,126.60203838714209,188.75
147,dl_buffer,0.0,0.0,0.0,189.49101995209813,2387.75
148,tx_brate,0.0,0.06471874226583436,0.11186658576598012,3.0691393712310573,4.26
148,tx_pckts,2.0,12.677875472310038,23.394847455048637,126.60203838714209,188.75
148,dl_buffer,0.0,0.0,0.0,189.49101995209813,2387.75
149,tx_brate,0.0,0.06522339981123979,0.11186658576598012,3.087897862348617,4.26
149,tx_pckts,2.0,12.774254894834387,23.394847455048637,127.34860823948823,188.75
149,dl_buffer,0.0,0.0,0.0,198.28420943905846,2387.75
150,tx_brate,0.0,0.06522339981123979,0.11186658576598012,3.087897862348617,4.26
150,tx_pckts,2.0,12.774254894834387,23.394847455048637,127.34860823948823,188.75
150,dl_buffer,0.0,0.0,0.0,198.28420943905846,2387.75
151,tx_brate,0.0,0.06522339981123979,0.12530069448836845,3.087897862348617,4.26
151,tx_pckts,2.0,12.87116921155405,23.904066803247098,127.34860823948823,188.75
151,dl_buffer,0.0,0.0,0.0,198.28420943905846,2387.75
152,tx_brate,0.0,0.06522339981123979,0.12530069448836845,3.087897862348617,4.26
152,tx_pckts,2.0,12.87116921155405,23.904066803247098,127.34860823948823,188.75
152,dl_buffer,0.0,0.0,0.0,198.28420943905846,2387.75
153,tx_brate,0.0,0.06522339981123979,0.11196804720596276,3.106102795625205,4.26
153,tx_pckts,2.0,12.87116921155405,23.39962865220135,128.0732900222549,188.75
153,dl_buffer,0.0,0.0,0.0,206.96615878305005,2387.75
154,tx_brate,0.0,0.06522339981123979,0.11196804720596276,3.106102795625205,4.26
154,tx_pckts,2.0,12.87116921155405,23.39962865220135,128.0732900222549,188.75
154,dl_buffer,0.0,0.0,0.0,198.30583795397231,2387.75
155,tx_brate,0.0,0.06522339981123979,0.11191526502784745,3.106102795625205,4.26
155,tx_pckts,2.0,12.87116921155405,23.3982799050336,128.0732900222549,188.75
155,dl_buffer,0.0,0.0,0.0,198.30583795397231,2387.75
156,tx_brate,0.0,0.06522339981123979,0.11191526502784745,3.106102795625205,4.26
156,tx_pckts,2.0,12.87116921155405,23.3982799050336,128.0732900222549,188.75
156,dl_buffer,0.0,0.0,0.0,198.30583795397231,2387.75
157,tx_brate,0.0,0.06522339981123979,0.11191526502784745,3.1238981712943303,4.26
157,tx_pckts,2.0,12.87116921155405,22.90504411395942,128.78158011398673,188.75
157,dl_buffer,0.0,0.0,0.0,206.76615765289125,2387.75
158,tx_brate,0.0,0.06474981402733217,0.11191526502784745,3.1238981712943303,4.26
158,tx_pckts,2.0,12.782612222717663,22.90504411395942,128.78158011398673,188.75
158,dl_buffer,0.0,0.0,0.0,206.76615765289125,2387.75
159,tx_brate,0.0,0.06474981402733217,0.11186481342554713,3.1238981712943303,4.26
159,tx_pckts,2.0,12.782612222717663,23.39449123586351,128.78158011398673,188.75
159,dl_buffer,0.0,0.0,0.0,206.76615765289125,2387.75
160,tx_brate,0.0,0.06474981402733217,0.11186481342554713,3.1238981712943303,4.26
160,tx_pckts,2.0,12.782612222717663,23.39449123586351,128.78158011398673,188.75
160,dl_buffer,0.0,0.0,0.0,206.76615765289125,2387.75
161,tx_brate,0.0,0.06521656214962172,0.11186481342554713,3.1412484092941253,4.26
161,tx_pckts,2.0,12.87212892244931,23.395658808484374,129.47014867881478,188.75
161,dl_buffer,0.0,0.0,0.0,215.12046782905688,2387.75
162,tx_brate,0.0,0.06475491344355555,0.11186481342554713,3.1412484092941253,4.26
162,tx_pckts,2.0,12.783722975837623,23.395658808484374,129.47014867881478,188.75
162,dl_buffer,0.0,0.0,0.0,215.12046782905688,2387.75
163,tx_brate,0.0,0.06475491344355555,0.11181651346201724,3.1412484092941253,4.26
163,tx_pckts,2.0,12.783722975837623,23.394419836312764,129.47014867881478,188.75
163,dl_buffer,0.0,0.0,0.0,215.12046782905688,2387.75
164,tx_brate,0.0,0.06475491344355555,0.11181651346201724,3.1412484092941253,4.26
164,tx_pckts,2.0,12.783722975837623,23.394419836312764,129.47014867881478,188.75
164,dl_buffer,0.0,0.0,0.0,215.12046782905688,2387.75
165,tx_brate,0.0,0.06475491344355555,0.0992925446544646,3.1581752089090545,4.26
165,tx_pckts,2.0,12.783722975837623,22.919277350664395,130.14391693098474,188.75
165,dl_buffer,0.0,0.0,0.0,206.94198838763057,2387.75
166,tx_brate,0.0,0.06435549691494023,0.0992925446544646,3.1581752089090545,4.26
166,tx_pckts,2.0,12.699386643386196,22.919277350664395,130.14391693098474,188.75
166,dl_buffer,0.0,0.0,0.0,206.94198838763057,2387.75
167,tx_brate,0.0,0.06435549691494023,0.11171752341749318,3.1581752089090545,4.26
167,tx_pckts,2.0,12.699386643386196,23.390942130935876,130.14391693098474,188.75
167,dl_buffer,0.0,0.0,0.0,206.94198838763057,2387.75
168,tx_brate,0.0,0.06435549691494023,0.11171752341749318,3.1581752089090545,4.26
168,tx_pckts,2.0,12.699386643386196,23.390942130935876,130.14391693098474,188.75
168,dl_buffer,0.0,0.0,0.0,206.94198838763057,2387.75
169,tx_brate,0.0,0.06479938357386988,0.09937956130233284,3.1746989325293313,4.26
169,tx_pckts,2.0,12.7842769280997,22.92327683185334,130.80166144069287,188.75
169,dl_buffer,0.0,0.0,0.0,206.94198838763057,2387.75
170,tx_brate,0.0,0.06479938357386988,0.09937956130233284,3.1746989325293313,4.26
170,tx_pckts,2.0,12.866977627039832,23.38458272095707,130.80166144069287,190.5
170,dl_buffer,0.0,0.0,0.0,206.94198838763057,2387.75
171,tx_brate,0.0,0.06523469905982993,0.09933608921205478,3.1746989325293313,4.26
171,tx_pckts,2.0,12.95022240103889,22.921237579179753,130.80166144069287,190.5
171,dl_buffer,0.0,0.0,0.0,206.94198838763057,2387.75
172,tx_brate,0.0,0.06523469905982993,0.09933608921205478,3.1746989325293313,4.26
172,tx_pckts,2.0,12.95022240103889,22.921237579179753,130.80166144069287,190.5
172,dl_buffer,0.0,0.0,0.0,206.94198838763057,2387.75
173,tx_brate,0.0,0.06523469905982993,0.11143517183255867,3.1908390414694403,4.26
173,tx_pckts,2.0,13.031627994732196,23.37948673655703,131.45184984355132,190.75
173,dl_buffer,0.0,0.0,0.0,206.94198838763057,2387.75
174,tx_brate,0.0,0.06523469905982993,0.11143517183255867,3.1908390414694403,4.26
174,tx_pckts,2.0,12.949414564751146,23.37948673655703,131.45184984355132,190.75
174,dl_buffer,0.0,0.0,0.0,206.94198838763057,2387.75
175,tx_brate,0.0,0.06523469905982993,0.11139250244217765,3.1908390414694403,4.26
175,tx_pckts,2.0,12.949414564751146,23.378374730230217,131.45184984355132,190.75
175,dl_buffer,0.0,0.0,0.0,199.37110891640663,2387.75
176,tx_brate,0.0,0.06523469905982993,0.11139250244217765,3.1908390414694403,4.26
176,tx_pckts,2.0,12.949414564751146,23.378374730230217,131.45184984355132,190.75
176,dl_buffer,0.0,0.0,0.0,199.37110891640663,2387.75
177,tx_brate,0.0,0.06523469905982993,0.09949595534060497,3.206612056313558,4.26
177,tx_pckts,2.0,12.949414564751146,22.927684583589016,132.08726939990115,190.75
177,dl_buffer,0.0,0.0,0.0,199.37110891640663,2387.75
178,tx_brate,0.0,0.06523469905982993,0.09949595534060497,3.206612056313558,4.26
178,tx_pckts,2.0,12.949414564751146,22.927684583589016,132.08726939990115,190.75
178,dl_buffer,0.0,0.0,0.0,199.37110891640663,2387.75
179,tx_brate,0.0,0.06523469905982993,0.09945428774280682,3.206612056313558,4.26
179,tx_pckts,2.0,12.949414564751146,22.926587694622633,132.08726939990115,190.75
179,dl_buffer,0.0,0.0,0.0,199.37110891640663,2387.75
180,tx_brate,0.0,0.06523469905982993,0.09945428774280682,3.206612056313558,4.26
180,tx_pckts,2.0,12.949414564751146,23.3694793482849,132.08726939990115,190.75
180,dl_buffer,0.0,0.0,0.0,199.37110891640663,2387.75
181,tx_brate,0.0,0.06523469905982993,0.09945428774280682,3.222078678377309,4.26
181,tx_pckts,2.0,13.028579650950654,22.927855639988437,132.70860459929295,190.75
181,dl_buffer,0.0,0.0,0.0,199.37110891640663,2387.75
182,tx_brate,0.0,0.06523469905982993,0.09945428774280682,3.222078678377309,4.26
182,tx_pckts,2.0,13.028579650950654,22.927855639988437,132.70860459929295,190.75
182,dl_buffer,0.0,0.0,0.0,199.37110891640663,2387.75
183,tx_brate,0.0,0.06523469905982993,0.09941421418550814,3.222078678377309,4.26
183,tx_pckts,2.0,13.028579650950654,22.488383003295844,132.70860459929295,190.75
183,dl_buffer,0.0,0.0,0.0,199.37110891640663,2387.75
184,tx_brate,0.0,0.06523469905982993,0.09941421418550814,3.222078678377309,4.26
184,tx_pckts,2.0,13.028579650950654,22.488383003295844,132.70860459929295,190.75
184,dl_buffer,0.0,0.0,0.0,199.37110891640663,2387.75
185,tx_brate,0.0,0.06523469905982993,0.09944262806808613,3.237166898207334,4.26
185,tx_pckts,2.0,13.028579650950654,22.489325035507505,133.31806185810538,190.75
185,dl_buffer,0.0,0.0,0.0,206.51926093130606,2387.75
186,tx_brate,0.0,0.06487777621999007,0.09944262806808613,3.237166898207334,4.26
186,tx_pckts,2.0,12.954913803495447,22.489325035507505,133.31806185810538,190.75
186,dl_buffer,0.0,0.0,0.0,199.38031319136414,2387.75
187,tx_brate,0.0,0.06527403981274847,0.1108128399748508,3.237166898207334,4.26
187,tx_pckts,2.0,13.029659756783968,22.920734168319726,133.31806185810538,190.75
187,dl_buffer,0.0,0.0,0.0,199.38031319136414,2387.75
188,tx_brate,0.0,0.06527403981274847,0.1108128399748508,3.237166898207334,4.26
188,tx_pckts,2.0,13.029659756783968,22.920734168319726,133.31806185810538,190.75
188,dl_buffer,0.0,0.0,0.0,199.38031319136414,2387.75
189,tx_brate,0.0,0.06566839155643121,0.11084056498093041,3.251893664594641,4.26
189,tx_pckts,2.0,13.104110768059126,22.92165516439785,133.9130352782459,190.75
189,dl_buffer,0.0,0.0,0.0,206.37728874142647,2387.75
190,tx_brate,0.0,0.06527859678360078,0.11084056498093041,3.251893664594641,4.26
190,tx_pckts,2.0,13.030471218711986,22.92165516439785,133.9130352782459,190.75
190,dl_buffer,0.0,0.0,0.0,199.3893685304771,2387.75
191,tx_brate,0.0,0.06527859678360078,0.09962231757706708,3.251893664594641,4.26
191,tx_pckts,2.0,13.030471218711986,22.49649605698682,133.9130352782459,190.75
191,dl_buffer,0.0,0.0,0.0,192.52816916188084,2387.75
192,tx_brate,0.0,0.06527859678360078,0.09962231757706708,3.251893664594641,4.26
192,tx_pckts,2.0,13.030471218711986,22.49649605698682,133.9130352782459,190.75
192,dl_buffer,0.0,0.0,0.0,192.52816916188084,2387.75
193,tx_brate,0.0,0.06527859678360078,0.09964912395279941,3.2663529987871662,4.26
193,tx_pckts,2.0,13.030471218711986,22.07619113687605,134.49859313072463,190.75
193,dl_buffer,0.0,0.0,0.0,199.29900901911208,2387.75
194,tx_brate,0.0,0.06493569783707438,0.09964912395279941,3.2663529987871662,4.26
194,tx_pckts,2.0,12.961286882630686,22.07619113687605,134.49859313072463,190.75
194,dl_buffer,0.0,0.0,0.0,199.29900901911208,2387.75
195,tx_brate,0.0,0.06531429324456302,0.09961462044008193,3.2663529987871662,4.26
195,tx_pckts,2.0,12.961286882630686,22.075198173760196,134.49859313072463,190.75
195,dl_buffer,0.0,0.0,0.0,199.29900901911208,2387.75
196,tx_brate,0.0,0.06531429324456302,0.09961462044008193,3.2663529987871662,4.26
196,tx_pckts,2.0,12.961286882630686,22.075198173760196,134.49859313072463,190.75
196,dl_buffer,0.0,0.0,0.0,199.29900901911208,2387.75
197,tx_brate,0.0,0.06531429324456302,0.09961462044008193,3.2805549087781984,4.26
197,tx_pckts,2.0,12.961286882630686,22.075198173760196,135.0736432940101,190.75
197,dl_buffer,0.0,0.0,0.0,206.0109491048866,2387.75
198,tx_brate,0.0,0.06531429324456302,0.09961462044008193,3.2805549087781984,4.26
198,tx_pckts,2.0,12.961286882630686,22.075198173760196,135.0736432940101,190.75
198,dl_buffer,0.0,0.0,0.0,206.0109491048866,2387.75
199,tx_brate,0.0,0.06531429324456302,0.09961462044008193,3.2805549087781984,4.26
199,tx_pckts,2.0,12.961286882630686,22.075198173760196,135.0736432940101,190.75
199,dl_buffer,0.0,0.0,0.0,206.0109491048866,2387.75
200,tx_brate,0.0,0.06531429324456302,0.09961462044008193,3.2805549087781984,4.26
200,tx_pckts,2.0,12.961286882630686,22.075198173760196,135.0736432940101,190.75
200,dl_buffer,0.0,0.0,0.0,206.0109491048866,2387.75
201,tx_brate,0.0,0.06531429324456302,0.11036793353551215,3.2944363157708136,4.26
201,tx_pckts,2.0,12.961286882630686,22.48360070356414,135.63582102591707,190.75
201,dl_buffer,0.0,0.0,0.0,206.0109491048866,2387.75
202,tx_brate,0.0,0.06494926479476239,0.11036793353551215,3.2944363157708136,4.26
202,tx_pckts,2.0,12.893488971815412,22.48360070356414,135.63582102591707,190.75
202,dl_buffer,0.0,0.0,0.0,206.0109491048866,2387.75
203,tx_brate,0.0,0.06531275560750212,0.11036793353551215,3.2944363157708136,4.26
203,tx_pckts,2.0,12.893488971815412,22.0775842429137,135.63582102591707,190.75
203,dl_buffer,0.0,0.0,0.0,206.0109491048866,2387.75
204,tx_brate,0.0,0.06531275560750212,0.11036793353551215,3.2944363157708136,4.26
204,tx_pckts,2.0,12.893488971815412,22.0775842429137,135.63582102591707,190.75
204,dl_buffer,0.0,0.0,0.0,206.0109491048866,2387.75
205,tx_brate,0.0,0.06531275560750212,0.09980528722820883,3.3080451719496216,4.26
205,tx_pckts,2.0,12.893488971815412,21.675972448043503,136.18830999696635,190.75
205,dl_buffer,0.0,0.0,0.0,212.52597605456833,2387.75
206,tx_brate,0.0,0.06498934860751988,0.09980528722820883,3.3080451719496216,4.26
206,tx_pckts,2.0,12.893488971815412,21.675972448043503,136.18830999696635,190.75
206,dl_buffer,0.0,0.0,0.0,212.52597605456833,2387.75
207,tx_brate,0.0,0.06498934860751988,0.09980528722820883,3.3080451719496216,4.26
207,tx_pckts,2.0,12.893488971815412,21.276030158812503,136.18830999696635,190.75
207,dl_buffer,0.0,0.0,0.0,212.52597605456833,2387.75
208,tx_brate,0.0,0.06498934860751988,0.09980528722820883,3.3080451719496216,4.26
208,tx_pckts,2.0,12.893488971815412,21.276030158812503,136.18830999696635,190.75
208,dl_buffer,0.0,0.0,0.0,212.52597605456833,2387.75
209,tx_brate,0.0,0.06498934860751988,0.09980528722820883,3.3214260361421237,4.26
209,tx_pckts,2.0,12.893488971815412,21.276030158812503,136.73275811459652,190.75
209,dl_buffer,0.0,0.0,0.0,218.9670740875645,2387.75
210,tx_brate,0.0,0.0653078248227263,0.09980528722820883,3.3214260361421237,4.26
210,tx_pckts,2.0,12.893488971815412,21.276030158812503,136.73275811459652,190.75
210,dl_buffer,0.0,0.0,0.0,218.9670740875645,2387.75
211,tx_brate,0.0,0.0653078248227263,0.1101421704387466,3.3214260361421237,4.26
211,tx_pckts,2.0,12.893488971815412,21.276030158812503,136.73275811459652,190.75
211,dl_buffer,0.0,0.0,0.0,218.9670740875645,2387.75
212,tx_brate,0.0,0.0653078248227263,0.1101421704387466,3.3214260361421237,4.26
212,tx_pckts,2.0,12.893488971815412,21.276030158812503,136.73275811459652,190.75
212,dl_buffer,0.0,0.0,0.0,218.9670740875645,2387.75
213,tx_brate,0.0,0.0653078248227263,0.12041383672051127,3.3344888652203872,4.26
213,tx_pckts,2.0,12.893488971815412,21.666690313837048,137.2656951214402,190.75
213,dl_buffer,0.0,0.0,0.0,218.9670740875645,3828.25
214,tx_brate,0.0,0.06493171614538819,0.12041383672051127,3.3344888652203872,4.26
214,tx_pckts,2.0,12.832069577257341,21.666690313837048,137.2656951214402,190.75
214,dl_buffer,0.0,0.0,0.0,218.9670740875645,3828.25
215,tx_brate,0.0,0.06493171614538819,0.11019861114356298,3.3344888652203872,4.26
215,tx_pckts,2.0,12.832069577257341,21.27817607586088,137.2656951214402,190.75
215,dl_buffer,0.0,0.0,0.0,218.9670740875645,3828.25
216,tx_brate,0.0,0.06493171614538819,0.11019861114356298,3.3344888652203872,4.26
216,tx_pckts,2.0,12.832069577257341,21.27817607586088,137.2656951214402,190.75
216,dl_buffer,0.0,0.0,0.0,218.9670740875645,3828.25
217,tx_brate,0.0,0.06493171614538819,0.11019861114356298,3.3473411802017927,4.26
217,tx_pckts,2.0,12.832069577257341,20.893690237351453,137.7899670928207,190.75
217,dl_buffer,0.0,0.0,0.0,218.9670740875645,3828.25
218,tx_brate,0.0,0.06459404095728119,0.11019861114356298,3.3473411802017927,4.26
218,tx_pckts,2.0,12.774163429640451,20.893690237351453,137.7899670928207,190.75
218,dl_buffer,0.0,0.0,0.0,218.9670740875645,3828.25
219,tx_brate,0.0,0.06459404095728119,0.11016988563811195,3.3473411802017927,4.26
219,tx_pckts,2.0,12.774163429640451,21.27600156353855,137.7899670928207,190.75
219,dl_buffer,0.0,0.0,0.0,218.9670740875645,3828.25
220,tx_brate,0.0,0.06459404095728119,0.11016988563811195,3.3473411802017927,4.26
220,tx_pckts,2.0,12.774163429640451,21.27600156353855,137.7899670928207,190.75
220,dl_buffer,0.0,0.0,0.0,218.9670740875645,3828.25
221,tx_brate,0.0,0.06459404095728119,0.10021409851946587,3.35995957722913,4.26
221,tx_pckts,2.0,12.774163429640451,20.896755196954715,138.3047107688903,190.75
221,dl_buffer,0.0,0.0,0.0,227.6057657104995,3828.25
222,tx_brate,0.0,0.06459404095728119,0.10021409851946587,3.35995957722913,4.26
222,tx_pckts,2.0,12.774163429640451,20.896755196954715,138.3047107688903,190.75
222,dl_buffer,0.0,0.0,0.0,227.6057657104995,3828.25
223,tx_brate,0.0,0.06459404095728119,0.11011009112088284,3.35995957722913,4.26
223,tx_pckts,2.0,12.774163429640451,21.273723807583092,138.3047107688903,190.75
223,dl_buffer,0.0,0.0,0.0,219.0064278733101,3828.25
224,tx_brate,0.0,0.06459404095728119,0.11011009112088284,3.35995957722913,4.26
224,tx_pckts,2.0,12.774163429640451,21.273723807583092,138.3047107688903,190.75
224,dl_buffer,0.0,0.0,0.0,219.0064278733101,3828.25
225,tx_brate,0.0,0.06492209915979513,0.10026813045301454,3.372352506998379,4.26
225,tx_pckts,2.0,12.8315680323178,20.89908279862178,138.810266523028,190.75
225,dl_buffer,0.0,0.0,0.0,227.48689593770737,3828.25
226,tx_brate,0.0,0.0652192786085771,0.10026813045301454,3.372352506998379,4.26
226,tx_pckts,2.0,12.8315680323178,20.89908279862178,138.810266523028,190.75
226,dl_buffer,0.0,0.0,0.0,227.48689593770737,3828.25
227,tx_brate,0.0,0.0652192786085771,0.10026813045301454,3.372352506998379,4.26
227,tx_pckts,2.0,12.8315680323178,20.526643918169537,138.810266523028,190.75
227,dl_buffer,0.0,0.0,0.0,227.48689593770737,3828.25
228,tx_brate,0.0,0.0652192786085771,0.10026813045301454,3.372352506998379,4.26
228,tx_pckts,2.0,12.8315680323178,20.526643918169537,138.810266523028,190.75
228,dl_buffer,0.0,0.0,0.0,227.48689593770737,3828.25
229,tx_brate,0.0,0.0652192786085771,0.10026813045301454,3.3845566551956443,4.26
229,tx_pckts,2.0,12.8315680323178,20.526643918169537,139.30914712800612,190.75
229,dl_buffer,0.0,0.0,0.0,227.48689593770737,3828.25
230,tx_brate,0.0,0.06492830156075986,0.10026813045301454,3.3845566551956443,4.26
230,tx_pckts,2.0,12.777762700509351,20.526643918169537,139.30914712800612,190.75
230,dl_buffer,0.0,0.0,0.0,227.48689593770737,3828.25
231,tx_brate,0.0,0.06492830156075986,0.10989024162297073,3.3845566551956443,4.26
231,tx_pckts,2.0,12.777762700509351,20.893401554191268,139.30914712800612,190.75
231,dl_buffer,0.0,0.0,0.0,227.48689593770737,3828.25
232,tx_brate,0.0,0.06492830156075986,0.10989024162297073,3.3845566551956443,4.26
232,tx_pckts,2.0,12.777762700509351,20.893401554191268,139.30914712800612,190.75
232,dl_buffer,0.0,0.0,0.0,227.48689593770737,3828.25
233,tx_brate,0.0,0.06524441829740553,0.10034503286252909,3.396522275691538,4.26
233,tx_pckts,2.0,12.832210543605003,20.89409155769704,139.7973096023861,190.75
233,dl_buffer,0.0,0.0,0.0,235.740862531036,3828.25
234,tx_brate,0.0,0.0649582010013761,0.10034503286252909,3.396522275691538,4.26
234,tx_pckts,2.0,12.778270893443896,20.89409155769704,139.7973096023861,190.75
234,dl_buffer,0.0,0.0,0.0,235.740862531036,3828.25
235,tx_brate,0.0,0.0649582010013761,0.10031936276477521,3.396522275691538,4.26
235,tx_pckts,2.0,12.778270893443896,20.89333131654733,139.7973096023861,190.75
235,dl_buffer,0.0,0.0,0.0,227.48915916871897,3828.25
236,tx_brate,0.0,0.0649582010013761,0.10031936276477521,3.396522275691538,4.26
236,tx_pckts,2.0,12.778270893443896,20.89333131654733,139.7973096023861,190.75
236,dl_buffer,0.0,0.0,0.0,227.48915916871897,3828.25
237,tx_brate,0.0,0.06524239183073807,0.10033939432746641,3.408285177926872,4.26
237,tx_pckts,2.0,12.778270893443896,20.894006685333892,140.27720829340606,190.75
237,dl_buffer,0.0,0.0,0.0,235.63300199898703,3828.25
238,tx_brate,0.0,0.0649610064379256,0.10033939432746641,3.408285177926872,4.26
238,tx_pckts,2.0,12.725238184185178,20.894006685333892,140.27720829340606,190.75
238,dl_buffer,0.0,0.0,0.0,227.47167254685158,3828.25
