timestep,slice_id,tx_brate,tx_pckts,dl_buffer
532,0,2.145,95.25,183.25
532,1,0.21,41.0,0.0
532,2,0.235,54.25,0.0
533,0,2.145,92.5,549.75
533,1,0.155,30.0,0.0
533,2,0.26,44.75,0.0
534,0,2.14,94.75,41.25
534,1,0.15000000000000002,29.0,0.0
534,2,0.24999999999999997,44.75,0.0
535,0,2.1425,99.25,0.0
535,1,0.165,31.5,0.0
535,2,0.21000000000000002,48.0,38.0
536,0,2.1500000000000004,103.25,183.25
536,1,0.195,37.0,0.0
536,2,0.23,40.75,0.0
537,0,2.15,108.25,0.0
537,1,0.18,34.5,0.0
537,2,0.255,48.25,39.5
538,0,2.15,93.25,0.0
538,1,0.18,34.5,0.0
538,2,0.2325,41.75,79.0
539,0,2.1550000000000002,89.5,0.0
539,1,0.2,38.5,0.0
539,2,0.21000000000000002,38.75,0.0
540,0,2.1500000000000004,89.5,183.25
540,1,0.19,36.0,0.0
540,2,0.2,43.75,0.0
541,0,2.1350000000000002,97.25,705.5
541,1,0.16,29.5,0.0
541,2,0.215,50.75,160.75
542,0,2.1375,100.5,207.25
542,1,0.14500000000000002,27.5,0.0
542,2,0.235,55.75,0.0
543,0,2.1500000000000004,96.5,366.5
543,1,0.155,30.0,0.0
543,2,0.22999999999999998,44.5,0.0
544,0,2.1500000000000004,89.5,549.75
544,1,0.16999999999999998,33.5,0.0
544,2,0.2875,55.0,0.0
545,0,2.14,100.75,0.0
545,1,0.19,36.5,0.0
545,2,0.2225,47.25,0.0
546,0,2.1500000000000004,89.5,183.25
546,1,0.125,24.0,0.0
546,2,0.28,57.0,0.0
547,0,2.135,89.0,0.0
547,1,0.155,30.0,0.0
547,2,0.23,49.0,0.0
548,0,2.1475,90.5,0.0
548,1,0.16,31.0,0.0
548,2,0.2475,55.0,0.0
549,0,2.1475,95.5,183.25
549,1,0.195,37.0,0.0
549,2,0.20249999999999999,44.25,0.0
550,0,2.135,95.5,0.0
550,1,0.135,27.0,0.0
550,2,0.22,53.75,0.0
551,0,2.145,101.25,0.0
551,1,0.175,34.5,0.0
551,2,0.195,42.0,39.5
552,0,2.1500000000000004,106.5,1180.5
552,1,0.17,32.5,0.0
552,2,0.26,45.5,0.0
553,0,2.1375,111.25,278.5
553,1,0.19,36.5,0.0
553,2,0.25,62.75,0.0
554,0,2.125,96.0,353.25
554,1,0.18,35.0,0.0
554,2,0.195,44.75,0.0
555,0,2.1475,99.75,0.0
555,1,0.18,34.0,0.0
555,2,0.26,68.5,0.0
